Title,Publisher,Date,Link
"Solana DEX raises $18M Series A from Three Arrows Capital, Coinbase Ventures",Cointelegraph,2021-09-22,https://cointelegraph.com/news/solana-dex-raises-18m-series-a-from-three-arrows-capital-coinbase-ventures
Crypto stakeholder reacts to Solana's 17-Hour outage,Cryptopolitan,2021-09-22,https://www.cryptopolitan.com/crypto-stakeholder-reacts-to-solanas-outage/
"Bitcoin crashes to $5,400 on Solana-based oracle Pyth Network after glitch",CryptoSlate,2021-09-22,https://cryptoslate.com/bitcoin-crashes-to-5400-on-solana-based-oracle-pyth-network-after-glitch/
"Tom Brady Wants to Get Part of His Salary in Bitcoin, Ethereum, and Solana",CryptoPotato,2021-09-22,https://cryptopotato.com/tom-brady-wants-to-get-part-of-his-salary-in-bitcoin-ethereum-and-solana/
Decentralized Exchange on Solana Raises $18M in Series A Funding,Decrypt,2021-09-22,https://decrypt.co/81526/decentralized-exchange-solana-raises-18m-series-funding
"Tom Brady Open to Earn Part of Salary in Bitcoin, Ethereum, or Solana",Decrypt,2021-09-22,https://decrypt.co/81511/tom-brady-open-earn-part-salary-bitcoin-ethereum-solana
Bitcoin’s current market is missing this ‘secret ingredient’ from 2017,AMBCrypto,2021-09-22,https://ambcrypto.com/bitcoins-current-market-is-missing-this-secret-ingredient-from-2017/
"Over USD 800M New Investments, Crypto.com Enters NBA + ...",Crypto News,2021-09-22,https://cryptonews.com/news/over-usd-800m-new-investments-cryptocom-enters-nba-more-news.htm
This is what Avalanche investors should be looking out for,AMBCrypto,2021-09-22,https://ambcrypto.com/this-is-what-avalanche-investors-should-be-looking-out-for/
KRYPTO KALASH: Soldier turned sculptor to release AK47 NFT,Cryptopolitan,2021-09-22,https://www.cryptopolitan.com/krypto-kalashsculptor-to-release-ak47-nft/
"Manthan Ganatra, the next gen entrepreneur-designer helps turning dreams into reality",MyNation,2021-09-22,https://www.mynation.com/lifestyle/manthan-ganatra-the-next-gen-entrepreneur-designer-helps-turning-dreams-into-reality-vpn-qzu36i
Denied: Ripple’s request for documents on SEC’s ‘trading policies governing digital assets’,AMBCrypto,2021-09-22,https://ambcrypto.com/denied-ripples-request-for-documents-on-secs-trading-policies-governing-digital-assets/
SEC chief Gensler now eyeing crypto staking and ‘poker chip’ stablecoins,AMBCrypto,2021-09-22,https://ambcrypto.com/sec-chief-gensler-now-eyeing-crypto-staking-and-poker-chip-stablecoins/
Crypto Twitter cries foul after noticing NBA star John Wall’s NFT has a Fortnite background,Cointelegraph,2021-09-22,https://cointelegraph.com/news/crypto-twitter-cries-foul-after-noticing-nba-star-john-wall-s-nft-has-a-fortnite-background
Theta Price Prediction: Another 30% Drop Can’t be Ruled Out,InvestingCube,2021-09-22,https://www.investingcube.com/theta-price-prediction-another-30-drop-cant-be-ruled-out-cryptocurrencies/
DefiXBet (DXB) Launches the World’s First Decentralized P2P ...,NewsBTC,2021-09-22,https://www.newsbtc.com/press-releases/defixbet-dxb-launches-the-worlds-first-decentralized-p2p-gaming-casino-platform-with-defi-features/
Coin Bureau: Cosmos ($ATOM) Is One of the Most Important ...,Cryptoglobe,2021-09-22,https://www.cryptoglobe.com/latest/2021/09/coin-bureau-cosmos-atom-is-one-of-the-most-important-crypto-projects/
South Loop blues club Buddy Guy's Legends reopens its ...,The Columbia Chronicle,2021-09-22,https://columbiachronicle.com/south-loop-blues-club-buddy-guys-legends-reopens-its-doors-after-17-months
What Is Staking Crypto?,Money Morning,2021-09-22,https://moneymorning.com/2021/09/22/what-is-staking-crypto/
