Title,Publisher,Date,Link
3 Simply Spellbinding Solana Charts That Will Shock Investors,The Motley Fool,2021-12-28,https://www.fool.com/investing/2021/12/28/3-simply-spellbinding-solana-charts-investors/
Crypto Analyst Michaël van de Poppe Unveils 2022 Outlook for Ethereum Rival Solana – Here Are His Massiv...,The Daily Hodl,2021-12-28,https://dailyhodl.com/2021/12/28/crypto-analyst-michael-van-de-poppe-unveils-2022-outlook-for-ethereum-rival-solana-here-are-his-massive-price-targets/
Solana Wallet Phantom Scraps iOS NFT Launch Following ...,Crypto Briefing,2021-12-28,https://cryptobriefing.com/solana-wallet-phantom-drops-ios-nft-launch-following-backlash/
Crypto Futures See $300M in Losses After Spot Market Drops,CoinDesk,2021-12-28,https://www.coindesk.com/markets/2021/12/28/crypto-futures-see-300m-in-losses-after-spot-market-drops/
"Leverage-Linked Liquidations Pummel Solana, Polkadot, and ...",The Motley Fool,2021-12-28,https://www.fool.com/investing/2021/12/28/why-solana-polkadot-and-the-sandbox-plunged-today/
"Ethereum Challenger Primed for Huge Breakout as One Under-the-Radar Altcoin Gears Up for Rally, According t...",The Daily Hodl,2021-12-28,https://dailyhodl.com/2021/12/28/ethereum-challenger-primed-for-huge-breakout-as-one-under-the-radar-altcoin-gears-up-for-rally-according-to-popular-crypto-analyst/
"Bitcoin, Shiba Inu Fall More Than 3%; CoinswitchKuber Claims 3500% Rise In Transactions in 2021",Outlook India,2021-12-28,https://www.outlookindia.com/website/story/business-news-bitcoin-shiba-inu-fall-more-than-3-coinswitchkuber-claims-3500-rise-in-transactions-in-2021/407198
Italian Sports Car Maker Ferrari Inks Multi-Year Deal With ...,Bitcoin.com News,2021-12-28,https://news.bitcoin.com/italian-sports-car-maker-ferrari-inks-multi-year-deal-with-blockchain-firm-velas-network-ag/
Polkadot Leads Altcoin Losses After Bitcoin Is Rejected at $52K,CoinDesk,2021-12-28,https://www.coindesk.com/markets/2021/12/28/polkadot-leads-altcoin-losses-after-bitcoin-is-rejected-at-52k/
10 Biggest Cryptocurrencies of 2021,The Motley Fool,2021-12-28,https://www.fool.com/the-ascent/cryptocurrency/articles/10-biggest-cryptocurrencies-of-2021/
Getting paid in BTC was a 'big part' of the reason this MMA fighter signed with Eagle FC,Cointelegraph,2021-12-28,https://cointelegraph.com/news/getting-paid-in-btc-was-a-big-part-of-the-reason-this-mma-fighter-signed-with-eagle-fc
Token backed by tourism services provides deals and cashback to travelers,Cointelegraph,2021-12-28,https://cointelegraph.com/news/token-backed-by-tourism-services-provides-deals-and-cashback-to-travelers
"cNFT protocol brings utility to NFTs, changing the play-to-earn industry as a whole",Cointelegraph,2021-12-28,https://cointelegraph.com/news/cnft-protocol-brings-utility-to-nfts-changing-the-play-to-earn-industry-as-a-whole
Axie Infinity price risks further fall as active users drop 70% from peak,FXStreet,2021-12-28,https://www.fxstreet.com/cryptocurrencies/news/axie-infinity-price-risks-further-fall-as-active-users-drop-70-from-peak-202112280847
Where to buy Santa Floki Coin?,Cryptopolitan,2021-12-28,https://www.cryptopolitan.com/where-to-buy-santa-floki-coin/
"Market Wrap Year-End Review: Altcoins, NFTs Filled Void ...",CoinDesk,2021-12-28,https://www.coindesk.com/markets/2021/12/28/market-wrap-year-end-review-altcoins-nfts-filled-void-when-bitcoin-got-boring/
DeFi Winter: Seeking Regulatory Alpha,Seeking Alpha,2021-12-28,https://seekingalpha.com/article/4477071-defi-winter-seeking-regulatory-alpha
Ethereum: Top Crypto Investment Narratives For 2022,Seeking Alpha,2021-12-28,https://seekingalpha.com/article/4477141-ethereum-top-crypto-investment-narratives-2022
LUNA will have to defend this key level to resume uptrend,AMBCrypto,2021-12-28,https://ambcrypto.com/luna-will-have-to-defend-this-key-level-to-resume-uptrend/
Recent gains may finally boost Aave’s dominance in the DeFi space,AMBCrypto,2021-12-28,https://ambcrypto.com/recent-gains-may-finally-boost-aaves-dominance-in-the-defi-space/
"Billionaire Alibaba Co-Founder Joe Tsai Tweets 'I Like Crypto', CEO Of World's Largest Crypto Exchange Re",Benzinga,2021-12-28,https://www.benzinga.com/markets/cryptocurrency/21/12/24802715/billionaire-alibaba-co-founder-joe-tsai-tweets-i-like-crypto-ceo-of-worlds-largest-crypto-
Who Accepts Bitcoin as Payment?,Small Business Trends,2021-12-28,https://smallbiztrends.com/2021/12/who-accepts-bitcoin.html
What Is Fantom (FTM)? • Ethereum's Competition • Benzinga ...,Benzinga,2021-12-28,https://www.benzinga.com/money/what-is-fantom-ftm
DigitalBits Price Prediction for 2022-2026,CryptoNewsZ,2021-12-28,https://www.cryptonewsz.com/forecast/digitalbits-price-prediction/
Virtual Reality Land gained a lot of popularity recently,InsideBitcoins,2021-12-28,https://insidebitcoins.com/news/virtual-reality-land-gained-a-lot-of-popularity-recently
Qtum Janus Interoperability Staking Metaverse NFTs and More,The Currency Analytics,2021-12-28,https://thecurrencyanalytics.com/altcoins/qtum-janus-interoperability-staking-metaverse-nfts-and-more-37212.php
