Title,Publisher,Date,Link
FTX CEO Sam Bankman-Fried on Ethereum Rivals Solana ...,Cryptoglobe,2022-01-18,https://www.cryptoglobe.com/latest/2022/01/ftx-ceo-sam-bankman-fried-on-ethereum-rivals-solana-sol-and-avalanche-avax/
"Solana-based DeFi protocol Hubble raises $10M, prepares for mainnet launch",Cointelegraph,2022-01-18,https://cointelegraph.com/news/solana-based-defi-protocol-hubble-raises-10m-prepares-for-mainnet-launch
Solana price eyes a return to $120 as confidence in SOL fades,FXStreet,2022-01-18,https://www.fxstreet.com/cryptocurrencies/news/solana-price-eyes-a-return-to-120-as-confidence-in-sol-fades-202201182323
"JPMorgan Says Solana (SOL), Tezos and One More ETH Rival Challenging Ethereum’s Dominance in the NFT ...",The Daily Hodl,2022-01-18,https://dailyhodl.com/2022/01/18/jpmorgan-says-solana-sol-tezos-and-one-more-eth-rival-challenging-ethereums-dominance-in-the-nft-market-report/
"Why Polkadot, Solana, Fantom, and Near All Dropped on ...",The Motley Fool,2022-01-18,https://www.fool.com/investing/2022/01/18/why-polkadot-solana-fantom-and-near-all-dropped-on/
"Solana, NEAR, EOS Price Analysis: 18 January",AMBCrypto,2022-01-18,https://ambcrypto.com/solana-near-eos-price-analysis-18-january/
Solana-based Burnt Finance Scores $8M Fund Led By Animoca Brands,TronWeekly,2022-01-18,https://www.tronweekly.com/solana-8m-fund-animoca-brands/
"Bitcoin, Ethereum, StarGod, Solana Daily Price Analyses – 18 ...",Cryptopolitan,2022-01-18,https://www.cryptopolitan.com/bitcoin-ethereum-stargod-solana-daily-price-analyses-18-january-morning-prediction/
NFT protocol Metaplex raises $46M to expand gaming and metaverse applications,Cointelegraph,2022-01-18,https://cointelegraph.com/news/nft-marketplace-metaplex-raises-46m-to-expand-gaming-and-metaverse-applications
"3 Most Promising Blockchains Besides Bitcoin and Ethereum, According to SBF",Decrypt,2022-01-18,https://decrypt.co/90576/ftx-sbf-gm-podcast-solana-avalanche
UK Govt Cracks Down On Misleading Crypto Advertisements; Shiba Inu Falls,Outlook India,2022-01-18,https://www.outlookindia.com/business/uk-govt-cracks-down-on-misleading-crypto-advertisements-shiba-inu-falls--news-33527
Ghostmarket: Mine NFTs on Three Blockchains,Crypto News,2022-01-18,https://cryptonews.com/news/ghostmarket-mine-nfts-three-blockchains.htm
Intelly held its first event in Dubai at the famous Palazzo Versace,Cointelegraph,2022-01-18,https://cointelegraph.com/press-releases/intelly-held-its-first-event-in-dubai-at-the-famous-palazzo-versace
Hector DAO is emerging into 2022 with ambition,Cointelegraph,2022-01-18,https://cointelegraph.com/press-releases/hector-dao-is-emerging-into-2022-with-ambition
Analysts warn that Bitcoin could dip to $38K 'before an eventual breakout',Cointelegraph,2022-01-18,https://cointelegraph.com/news/analysts-warn-that-bitcoin-could-dip-to-38k-before-an-eventual-breakout
4 Twitter Cryptocurrency News Stories - HUH Token ...,Crypto News,2022-01-18,https://cryptonews.com/news/4-twitter-cryptocurrency-news-stories-huh-token-dogecoin-vitalik-buterin.htm
"Top 3 Price Prediction Bitcoin, Ethereum, XRP: Crypto market seems ready to rally",FXStreet,2022-01-18,https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-xrp-crypto-market-seems-ready-to-rally-202201181724
LinkedIn cryptocurrency job postings skyrocketed by 395 ...,Cryptopolitan,2022-01-18,https://www.cryptopolitan.com/linkedin-cryptocurrency-job-postings-rise/
Yamgo Platform Comes Out Of Beta And Launches In The United States,Coinpedia,2022-01-18,https://coinpedia.org/press-release/yamgo-launches-in-the-united-states/
AutoSwap Brings Limit Orders and Stop Losses to Trader Joe ...,Crypto Briefing,2022-01-18,https://cryptobriefing.com/autoswap-brings-limit-orders-and-stop-losses-to-trader-joe-and-avalanche-powered-by-autonomy-network/
VeChain Price Analysis: Did VET Find its New Bottom in 2022?,Securities.io,2022-01-18,https://www.securities.io/vechain-price-analysis-did-vet-find-its-new-bottom-in-2022/
Cryptocurrency Prices On January 18 2021: Know The Rate ...,ABP LIVE,2022-01-18,https://news.abplive.com/business/personal-finance/cryptocurrency-prices-on-january-18-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1506694
CoinFlex Review 2022 - Is CoinFlex Really Legit Or Just ...,CaptainAltcoin,2022-01-18,https://captainaltcoin.com/coinflex-review/
Ethereum Most Volatile Crypto in New Year,TheStreet,2022-01-18,https://www.thestreet.com/investing/cryptocurrency/ethereum-most-volatile-cryptocurrency-in-new-year
