Title,Publisher,Date,Link
Solana's Market Value Plunges $20 Billion After Outage—Is This Good For Ethereum?,Forbes,2021-09-17,https://www.forbes.com/sites/jonathanponciano/2021/09/17/solanas-market-value-plunges-20-billion-after-outage-is-this-good-for-ethereum/
"Crypto Price Analysis & Overview September 17th: Ethereum, Ripple, Cardano, Solana, & Avalanche",CryptoPotato,2021-09-17,https://cryptopotato.com/crypto-price-analysis-overview-september-17th-ethereum-ripple-cardano-solana-avalanche/
Chart: Solana Still Dropping After Tuesday Outage - The ...,TheStreet,2021-09-17,https://www.thestreet.com/crypto/defi/solana-still-down-after-tuesday-network-outage
Smashing crypto adoption barrier? Solana aims to do its own ‘thing’,Cointelegraph,2021-09-17,https://cointelegraph.com/news/smashing-crypto-adoption-barrier-solana-aims-to-do-its-own-thing
"How to Execute 2 Types of Crypto Trading, Per Billionaire ...",Business Insider,2021-09-17,https://www.businessinsider.com/crypto-trading-arbitrarge-opportunities-solana-defi-ftx-alameda-research-billionaire-2021-9
Hungary’s Bitcoin fans unveil faceless statue of mysterious crypto founder Satoshi Nakamoto,Euronews,2021-09-17,https://www.euronews.com/next/2021/09/17/hungary-s-bitcoin-fans-unveil-faceless-statue-of-mysterious-crypto-founder-satoshi-nakamot
Next stop $85K for Bitcoin as analysts predict ‘explosive’ Q4 for BTC price action,Cointelegraph,2021-09-17,https://cointelegraph.com/news/next-stop-85k-for-bitcoin-as-analysts-predict-explosive-q4-for-btc-price-action
Tomi Heroes NFT Sales Volume Exploded Past 1.35m USD ...,Crypto News,2021-09-17,https://cryptonews.com/news/tomi-heroes-nft-sales-volume-exploded-past-135m-usd-massive-roi-potential.htm
BCH Price Prediction: Bitcoin Cash is Not Looking Good,InvestingCube,2021-09-17,https://www.investingcube.com/bch-price-prediction-bitcoin-cash-is-not-looking-good-cryptocurrencies/
Litecoin: What this bullish pattern means for the crypto,AMBCrypto,2021-09-17,https://ambcrypto.com/litecoin-what-this-bullish-pattern-means-for-the-crypto/
MonoX raise $5M to launch single-token liquidity pools,Cointelegraph,2021-09-17,https://cointelegraph.com/news/monox-raise-5m-to-launch-single-token-liquidity-pools
4 High-Upside Altcoins to Buy As Ethereum and Bitcoin Surge,Business Insider,2021-09-17,https://www.businessinsider.com/altcoins-to-buy-bitcoin-crypto-ethereum-eth-solana-cardano-rally-2021-9
5 Reasons Why Avalanche (AVAX) Price Surged by 50 ...,Securities.io,2021-09-17,https://www.securities.io/5-reasons-why-avalanche-avax-price-surged-by-50-weekly/
This gold bug is the latest to talk about Bitcoin as an ‘appealing investment’,AMBCrypto,2021-09-17,https://ambcrypto.com/this-gold-bug-is-the-latest-to-talk-about-bitcoin-as-an-appealing-investment/
ZKSwap announces 15000 ZKS Airdrop campaign as a teaser prior to the V3 launch,AMBCrypto,2021-09-17,https://ambcrypto.com/zkswap-announces-15000-zks-airdrop-campaign-as-a-teaser-prior-to-the-v3-launch/
BNB Could Dip As Low As $350 If Downtrend Continues,Coinfomania,2021-09-17,https://coinfomania.com/bnb-could-dip-as-low-as-350-if-downtrend-continues/
"Binance Coin, NEO, DASH Price Analysis: 17 September",AMBCrypto,2021-09-17,https://ambcrypto.com/binance-coin-neo-dash-price-analysis-17-september/
Celsius CEO Eager to ‘Educate’ Securities Regulators in Brewing Legal Fight,CoinDesk,2021-09-17,https://www.coindesk.com/business/2021/09/17/celsius-ceo-eager-to-educate-securities-regulators-in-brewing-legal-fight/
Cosmos (ATOM) Price Prediction: The Trend is Your Friend,InvestingCube,2021-09-17,https://www.investingcube.com/cosmos-atom-price-prediction-the-trend-is-your-friend-cryptocurrencies/
"SushiSwap’s token launchpad, MISO, hacked for $3M",Cointelegraph,2021-09-17,https://cointelegraph.com/news/sushi-s-token-launchpad-miso-hacked-for-3m
"Huobi Global Token Burn Spikes 55% in August, Indicating Strong Revenue Gain",CoinDesk,2021-09-17,https://www.coindesk.com/business/2021/09/17/huobi-global-token-burn-spikes-55-in-august-indicating-strong-revenue-gain/
3 States: Alabama Securities Commission Also Claims Celsius Violated Securities Laws,CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/3-states-alabama-securities-commission-also-claims-celsius-violated-securities-laws/
Texas Securities Regulator Adds Celsius to Its Crypto Lending Crosshairs,CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/texas-securities-regulator-adds-celsius-to-its-crypto-lending-crosshairs/
