Title,Publisher,Date,Link
Bitcoin Tops Resistance at $51K as Golden Cross Nears,CoinDesk,2021-09-06,https://www.coindesk.com/markets/2021/09/06/bitcoin-tops-resistance-at-51k-as-golden-cross-nears/
German Asset Manager Union Investment Plans to Bring Bitcoin to Its Private Wealth Clients: Report,CoinDesk,2021-09-06,https://www.coindesk.com/business/2021/09/06/german-asset-manager-union-investment-plans-to-bring-bitcoin-to-its-private-wealth-clients-report/
Aragon deploys on Polygon (MATIC) to optimize DAO creation,CryptoSlate,2021-09-06,https://cryptoslate.com/aragon-deploys-on-polygon-matic-to-optimize-dao-creation/
"Crypto.com appoints Patrick Yoon as General Manager, South Korea",CryptoSlate,2021-09-06,https://cryptoslate.com/crypto-com-appoints-patrick-yoon-as-general-manager-south-korea/
Crypto exchange FTX now supports NFT mining,CryptoSlate,2021-09-06,https://cryptoslate.com/crypto-exchange-ftx-now-supports-nft-mining/
