Title,Publisher,Date,Link
Art Prodigy Gives NFT Proceeds to Disadvantaged Students,Yahoo Finance,2021-08-22,https://finance.yahoo.com/news/art-prodigy-gives-nft-proceeds-130000467.html
Bitcoin Tops $50K for First Time in 3 Months,CoinDesk,2021-08-22,https://www.coindesk.com/markets/2021/08/23/bitcoin-tops-50k-for-first-time-in-3-months/
Why Domain Name Investors Are Buying Up NFTs,Decrypt,2021-08-22,https://decrypt.co/79120/domain-name-investors-flocking-to-bored-ape-nfts
Ethereum Rock JPEG Sells for $600K as NFT Frenzy Continues,Decrypt,2021-08-22,https://decrypt.co/79125/ethereum-rock-jpeg-sells-for-600k-as-nft-frenzy-continues
Taiwan's XREX Blockchain Firm Raises $17M in Funding Round Led by CDIB Capital,CoinDesk,2021-08-22,https://www.coindesk.com/markets/2021/08/23/taiwans-xrex-blockchain-firm-raises-17m-in-funding-round-led-by-cdib-capital/
Cardano (ADA) backed ‘Djed’ stablecoin promises transparency and price stability,CryptoSlate,2021-08-22,https://cryptoslate.com/cardano-ada-backed-djed-stablecoin-promises-transparency-and-price-stability/
Understanding the Difference Between Object.create and New ...,HackerNoon,2021-08-22,https://hackernoon.com/understanding-the-difference-between-objectcreate-and-new-operator-vfr37ab
