Title,Publisher,Date,Link
Bitcoin and Inflation: Everything You Need to Know,CoinDesk,2021-01-28,https://www.coindesk.com/markets/2021/01/28/bitcoin-and-inflation-everything-you-need-to-know/
Dogecoin (DOGE) rockets 800% higher and enters the top 10 as WallStreetBets starts to pick up on crypto,CryptoSlate,2021-01-28,https://cryptoslate.com/dogecoin-doge-shoots-200-higher-as-wallstreetbets-starts-to-pick-up-on-crypto/
GameStop and the Real Market Manipulators,CoinDesk,2021-01-28,https://www.coindesk.com/markets/2021/01/28/gamestop-and-the-real-market-manipulators/
