Title,Publisher,Date,Link
Crypto Long & Short: Could Scalable Payments for Bitcoin Undermine Its Value?,CoinDesk,2021-02-07,https://www.coindesk.com/markets/2021/02/07/crypto-long-short-could-scalable-payments-for-bitcoin-undermine-its-value/
Snoop Dogg Joins Gene Simmons and Elon Musk in Pumping Dogecoin,Decrypt,2021-02-07,https://decrypt.co/56905/snoop-dogg-joins-gene-simmons-and-elon-musk-in-pumping-dogecoin
