Title,Publisher,Date,Link
Polygon's MATIC Token Ended May Up 120% Despite Bitcoin's Price Crash,CoinDesk,2021-06-05,https://www.coindesk.com/markets/2021/06/05/polygons-matic-token-ended-may-up-120-despite-bitcoins-price-crash/
President of El Salvador Says He's Submitting Bill to Make ...,CoinDesk,2021-06-05,https://www.coindesk.com/business/2021/06/05/president-of-el-salvador-says-hes-submitting-bill-to-make-bitcoin-legal-tender/
