Title,Publisher,Date,Link
Moneygram Hit With Class Action Lawsuit Over Ripple Partnership,Decrypt,2021-03-02,https://decrypt.co/59910/moneygram-hit-with-class-action-lawsuit-over-xrp-partnership
Did Paris Hilton Forget She's Already Released an NFT?,Decrypt,2021-03-02,https://decrypt.co/59991/did-paris-hilton-forget-shes-already-released-an-nft
Lessons from CoinDesk's One-Day YouTube Shutdown,CoinDesk,2021-03-02,https://www.coindesk.com/policy/2021/03/02/lessons-from-coindesks-one-day-youtube-shutdown/
Sports Token Startup Chiliz Invests $50 Million in US Expansion,Decrypt,2021-03-02,https://decrypt.co/59916/sports-token-startup-chiliz-invests-50-million-in-us-expansion
Institutions Are Making Bullish Bets on Bitcoin Rallying to $75K by May - Or Even Higher,CoinDesk,2021-03-02,https://www.coindesk.com/markets/2021/03/02/institutions-are-making-bullish-bets-on-bitcoin-rallying-to-75k-by-may-or-even-higher/
State of Crypto: How SEC Chair Gary Gensler Could Differ From Predecessor Jay Clayton,CoinDesk,2021-03-02,https://www.coindesk.com/policy/2021/03/02/state-of-crypto-how-sec-chair-gary-gensler-could-differ-from-predecessor-jay-clayton/
Shark Tank’s Kevin O’Leary allocates 3% of portfolio to Bitcoin,CryptoSlate,2021-03-02,https://cryptoslate.com/shark-tanks-kevin-oleary-allocates-3-of-portfolio-to-bitcoin/
