Title,Publisher,Date,Link
Cryptohopper Launches One-of-a-Kind A.I. Feature Designed ...,Brave New Coin,2021-01-17,https://bravenewcoin.com/insights/cryptohopper-launches-one-of-a-kind-a-i-feature-designed-to-automatically
Intro to SAFe®: Scaled Agile Framework®,HackerNoon,2021-01-17,https://hackernoon.com/safe-a-scaled-agile-framework-in-a-nutshell-b4103170
