Title,Publisher,Date,Link
"Has Bitcoin Peaked at $42,000 or Is it Just Getting Started?",Decrypt,2021-01-13,https://decrypt.co/53948/has-bitcoin-peaked-at-42000-or-is-it-just-getting-started
Billionaire Bitcoin Skeptic Wants to Understand Cryptocurrency,Decrypt,2021-01-13,https://decrypt.co/53947/billionaire-bitcoin-skeptic-wants-to-understand-cryptocurrency
The Downside of Crypto Donations,CoinDesk,2021-01-13,https://www.coindesk.com/markets/2021/01/13/the-downside-of-crypto-donations/
Is Gary Gensler’s appointment as head of the U.S. SEC good for Bitcoin?,CryptoSlate,2021-01-13,https://cryptoslate.com/is-gary-genslers-appointment-as-head-of-the-u-s-sec-good-for-bitcoin/
Bitcoin veteran has $220 million in a locked wallet…and he can’t access it,CryptoSlate,2021-01-13,https://cryptoslate.com/bitcoin-veteran-has-220-million-in-a-locked-wallet-and-he-cant-access-it/
"Bobby Ong on why he started CoinGecko, building a team in Malaysia, eschewing venture capital and more",CryptoSlate,2021-01-13,https://cryptoslate.com/bobby-ong-on-why-he-started-coingecko-building-a-team-in-malaysia-eschewing-venture-capital-and-more/
"Names of Ripple, Garlinghouse, and Larsen’s Attorneys for the Suit Filed by SEC Released",Herald Sheets,2021-01-13,https://heraldsheets.com/names-of-ripple-garlinghouse-and-larsens-attorneys-for-the-suit-filed-by-sec-released/
