Title,Publisher,Date,Link
"More Aussies Back Bitcoin, the Underdog",CoinDesk,2021-01-02,https://www.coindesk.com/markets/2021/01/02/more-aussies-back-bitcoin-the-underdog/
Reinventing the Python Logo: Interview with a UI Designer,HackerNoon,2021-01-02,https://hackernoon.com/reinventing-the-python-logo-interview-with-a-ui-designer-pm6m343q
