Title,Publisher,Date,Link
Dfinity’s New ICP Token Debuts in Top 10 After Coinbase Pro Listing,Decrypt,2021-05-11,https://decrypt.co/70557/dfinitys-new-icp-token-debuts-in-top-10-after-coinbase-pro-listing
DOGE Imitators Help Send Ethereum Transaction Fees to All-Time Highs,CoinDesk,2021-05-11,https://www.coindesk.com/markets/2021/05/11/doge-imitators-help-send-ethereum-transaction-fees-to-all-time-highs/
Yearn.finance's YFI Token Surges 22% to New Record as DeFi Platform Adds Collateral,CoinDesk,2021-05-11,https://www.coindesk.com/markets/2021/05/11/yearnfinances-yfi-token-surges-22-to-new-record-as-defi-platform-adds-collateral/
"How a Canadian nursing student launched Ass Finance and built a community of 100,000+ token holders",CryptoSlate,2021-05-11,https://cryptoslate.com/how-a-canadian-nursing-student-launched-ass-finance-and-built-a-community-of-100000-token-holders/
"Market Wrap: Yearn, EOS Rise Over 30% While Ether and Bitcoin Eke Out Small Gains",CoinDesk,2021-05-11,https://www.coindesk.com/markets/2021/05/11/market-wrap-yearn-eos-rise-over-30-while-ether-and-bitcoin-eke-out-small-gains/
Macau casino investor bets on Bitcoin (BTC) amidst a bleak economic outlook,CryptoSlate,2021-05-11,https://cryptoslate.com/macau-casino-investor-bets-on-bitcoin-btc-amidst-a-bleak-economic-outlook/
Elon Musk asks “Do you want Tesla to accept Doge?”—77% say ‘yes’,CryptoSlate,2021-05-11,https://cryptoslate.com/elon-musk-asks-do-you-want-tesla-to-accept-doge-77-say-yes/
DeFi Is Not TradFi: Why FATF's Guidance Would Stifle Growth,CoinDesk,2021-05-11,https://www.coindesk.com/policy/2021/05/11/defi-is-not-tradfi-why-fatfs-guidance-would-stifle-growth/
The Virgin Bitcoin Fallacy,CoinDesk,2021-05-11,https://www.coindesk.com/business/2021/05/11/the-virgin-bitcoin-fallacy/
First-Growths and Bitcoin: Cryptocurrency Enters the Fine ...,Wine Spectator,2021-05-11,https://www.winespectator.com/articles/first-growths-and-bitcoin-cryptocurrency-enters-the-fine-wine-chat
Why Is BUSD Going Down? Upcoming Prediction For 2021,The Global Coverage,2021-05-11,https://theglobalcoverage.com/2021/05/11/why-is-busd-going-down-upcoming-prediction-for-2021/
