Title,Publisher,Date,Link
Ethereum’s Top Decentralized Exchange Heads to Rival Avalanche,Decrypt,2021-03-15,https://decrypt.co/61517/ethereums-top-decentralized-exchange-heads-to-rival-avalanche
"Nobody Saw Inflation Coming in the 1960s, but It Could Be Back: Economist",CoinDesk,2021-03-15,https://www.coindesk.com/markets/2021/03/16/nobody-saw-inflation-coming-in-the-1960s-but-it-could-be-back-economist/
'Shark Tank' Star: Wall Street Investors Need to Know How Their BTC Is Mined,CoinDesk,2021-03-15,https://www.coindesk.com/markets/2021/03/15/shark-tank-star-wall-street-investors-need-to-know-how-their-btc-is-mined/
Nigerians Turn to Stablecoins for Protection Against Inflation,CoinDesk,2021-03-15,https://www.coindesk.com/markets/2021/03/15/nigerians-turn-to-stablecoins-for-protection-against-inflation/
Suspicions raised as Alameda Research denies affiliation with Reef Finance,CryptoSlate,2021-03-15,https://cryptoslate.com/suspicions-raised-as-alameda-research-denies-affiliation-with-reef-finance/
