Title,Publisher,Date,Link
"Bitcoin Eyes US Inflation Report, Potential Dollar Liquidity Squeeze",CoinDesk,2021-09-13,https://www.coindesk.com/markets/2021/09/13/bitcoin-eyes-us-inflation-report-potential-dollar-liquidity-squeeze/
"Dogecoin Spin-Offs Soar 1,000% After Elon Musk Shows Off ‘Floki’ Puppy",Decrypt,2021-09-13,https://decrypt.co/80797/dogecoin-spin-offs-soar-1000-elon-musk-shows-off-floki-puppy
Arbitrum Vaults Onto Layer 2 Leaderboard as DeFi Assets Cross $2B,CoinDesk,2021-09-13,https://www.coindesk.com/markets/2021/09/13/arbitrum-vaults-onto-layer-2-leaderboard-as-defi-assets-cross-2-billion/
MetaDrop Taps Investor ‘Loomdart’ to Stand Out From NFT Pack,CoinDesk,2021-09-13,https://www.coindesk.com/tech/2021/09/13/metadrop-taps-investor-loomdart-to-stand-out-from-nft-pack/
A Beginner’s Guide to Technical Indicators,CryptoDigest,2021-09-13,https://cryptodigest.com/a-beginners-guide-to-technical-indicators/
