Title,Publisher,Date,Link
MetaKovan explains why he paid $69 million for Beeple’s NFT artwork,CryptoSlate,2021-03-21,https://cryptoslate.com/metakovan-explains-why-he-paid-69-million-for-beeples-nft-artwork/
Crypto Long & Short: Bitpanda’s Raise Is About More Than Market Infrastructure,CoinDesk,2021-03-21,https://www.coindesk.com/policy/2021/03/21/crypto-long-short-bitpandas-raise-is-about-more-than-market-infrastructure/
"Charles Hoskinson Sparked Debate about IOTA’s Feeless TXN, IOTA Foundation’s Hans Moog Weighs In",Herald Sheets,2021-03-21,https://heraldsheets.com/cardano-hoskinson-debate-iotas-feeless-txn-hans-moog-weighs-in/
