Title,Publisher,Date,Link
Privacy Coin Firo in Midst of 'Hash War' With 51% Attacker,CoinDesk,2021-01-20,https://www.coindesk.com/tech/2021/01/20/privacy-coin-firo-in-midst-of-hash-war-with-51-attacker/
"Bitcoin 'Almost Uninvestable,' Says Barclays Private Bank",Decrypt,2021-01-20,https://decrypt.co/54805/bitcoin-almost-uninvestable-says-barclays-private-bank
Bitcoin Custodian Xapo Set to Receive Banking License in Gibraltar,Decrypt,2021-01-20,https://decrypt.co/54719/bitcoin-custodian-xapo-set-to-receive-banking-license-in-gibraltar
First Mover: What's Next for Ethereum After Cryptocurrency Hits All-Time High,CoinDesk,2021-01-20,https://www.coindesk.com/markets/2021/01/20/first-mover-whats-next-for-ethereum-after-cryptocurrency-hits-all-time-high/
"Lightspeed, Pantera Join $20M Raise for Crypto Market Maker Wintermute",CoinDesk,2021-01-20,https://www.coindesk.com/business/2021/01/20/lightspeed-pantera-join-20m-raise-for-crypto-market-maker-wintermute/
Billions of dollars in Cosmos (ATOM) are set for new Ethereum bridge,CryptoSlate,2021-01-20,https://cryptoslate.com/billions-of-dollars-in-cosmos-atom-are-set-for-new-ethereum-bridge/
