Title,Publisher,Date,Link
Crowdsourced Threat Detector PolySwarm Goes Live on Mainnet,CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/crowdsourced-threat-detector-polyswarm-goes-live-on-mainnet/
Coinbase Backs NYSE Arca’s Push for Grayscale Bitcoin Trust Conversion to ETF,CoinDesk,2021-12-15,https://www.coindesk.com/policy/2021/12/15/coinbase-backs-asset-manager-arcas-push-for-grayscale-bitcoin-trust-conversion-to-etf/
"Hedera, a Distributed Network Targeting Businesses, Jumps Into Metaverse Fray",CoinDesk,2021-12-15,https://www.coindesk.com/markets/2021/12/15/hedera-a-distributed-network-targeting-businesses-jumps-into-metaverse-fray/
Why Corporate America Is Getting NFTs All Wrong,CoinDesk,2021-12-15,https://www.coindesk.com/policy/2021/12/15/why-corporate-america-is-getting-nfts-all-wrong/
"Crypto Lender Ledn Raises $70M in Series B Round, Readies Bitcoin-Backed Mortgage Product",CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/crypto-lender-ledn-raises-70m-in-series-b-round-readies-bitcoin-backed-mortgage-product/
How to Create an NFT?,Coin Insider.,2021-12-15,https://www.coininsider.com/how-to-create-an-nft/
How to Buy a Tom Brady NFT,CoinDesk,2021-12-15,https://www.coindesk.com/learn/how-to-buy-a-tom-brady-nft/
8 Trends That Will Shape Bitcoin Mining in 2022,CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/8-trends-that-will-shape-bitcoin-mining-in-2022/
Introducing the working principles of AirCash,CryptoSlate,2021-12-15,https://cryptoslate.com/press-releases/introducing-the-working-principles-of-aircash/
Valkyrie Launches ETF to Track Bitcoin Balance Sheet Stocks,CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/valkyrie-launches-etf-to-track-bitcoin-balance-sheet-stocks/
"NFT Music Startup Sound.xyz Raises $5M From a16z, 21 Savage",CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/nft-music-startup-soundxyz-raises-5m-seed-round-from-a16z-21-savage/
PlanetQuest Partners With Immutable X to Power NFT-economy-driven Game Universe,CryptoSlate,2021-12-15,https://cryptoslate.com/press-releases/planetquest-partners-with-immutable-x-to-power-nft-economy-driven-game-universe/
Crypto Custody Firm Anchorage Raises $350M Funding at $3B Valuation,CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/crypto-custody-firm-anchorage-raises-350m-funding-at-3b-valuation/
CardCoins Offers Bitcoin Payments Over the Lightning Network,CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/cardcoins-offers-bitcoin-payments-over-the-lightning-network/
Why the Marijuana Industry Needs Crypto,CoinDesk,2021-12-15,https://www.coindesk.com/layer2/2021/12/15/why-the-marijuana-industry-needs-crypto/
Why Ethereum’s ‘Difficulty Bomb’ Has Been Delayed Again,CoinDesk,2021-12-15,https://www.coindesk.com/business/2021/12/15/why-ethereums-difficulty-bomb-has-been-delayed-again/
Can NFT Art Survive Its Own Addiction to Elitism?,CoinDesk,2021-12-15,https://www.coindesk.com/layer2/culture-week/2021/12/15/can-nft-art-survive-its-own-addiction-to-elitism/
Mobile Bitcoin Gaming Is Powering Up on Lightning,CoinDesk,2021-12-15,https://www.coindesk.com/layer2/culture-week/2021/12/15/mobile-bitcoin-gaming-is-powering-up-on-lightning/
ZK-Rollups: 3 Cryptocurrencies to Explode in 2022 & 2023?,HackerNoon,2021-12-15,https://hackernoon.com/zk-rollups-3-cryptocurrencies-to-explode-in-2022-and-2023
