Title,Publisher,Date,Link
India’s Enforcement Directorate Issues Investigation Notice to WazirX Exchange,Decrypt,2021-06-11,https://decrypt.co/73311/indias-enforcement-directorate-issues-investigation-notice-to-wazirx-exchange
Market Wrap: Bitcoin Flat at $37K as Investors Tangle With Bulls and Bears,CoinDesk,2021-06-11,https://www.coindesk.com/markets/2021/06/11/market-wrap-bitcoin-flat-at-37k-as-investors-tangle-with-bulls-and-bears/
Bitcoin's Steep Price Discount Seems Similar to March 2020 Bottom,CoinDesk,2021-06-11,https://www.coindesk.com/markets/2021/06/11/bitcoins-steep-price-discount-seems-similar-to-march-2020-bottom/
‘Covid Alien’ CryptoPunk NFT sells for $11.8 million at historic auction house,CryptoSlate,2021-06-11,https://cryptoslate.com/covid-alien-cryptopunk-nft-sells-for-11-8-million-at-historic-auction-house/
Bitcoin at $200K by Year's End? Some Crypto Options Traders Make That Bet,CoinDesk,2021-06-11,https://www.coindesk.com/markets/2021/06/11/bitcoin-at-200k-by-years-end-some-crypto-options-traders-make-that-bet/
Algorand could soon process up to $800 million in healthcare costs in Bermuda,CryptoSlate,2021-06-11,https://cryptoslate.com/algorand-could-soon-process-upto-800-million-in-healthcare-costs-in-bermuda/
