Title,Publisher,Date,Link
The future of finance: Synthetix just launched staking on Optimistic Ethereum,CryptoSlate,2021-01-16,https://cryptoslate.com/the-future-of-finance-synthetix-just-launched-staking-on-optimistic-ethereum/
Predicting The NFT All-Time High,HackerNoon,2021-01-16,https://hackernoon.com/predicting-the-nft-all-time-high-pw1v34aa
Arbitrage as a Shortest-Path Problem,HackerNoon,2021-01-16,https://hackernoon.com/arbitrage-as-a-shortest-path-problem-u2l34ow
