Title,Publisher,Date,Link
What are Binance Stock tokens? » Brave New Coin,Brave New Coin,2021-05-06,https://bravenewcoin.com/insights/binance-stock-tokens
SEC Chair Gary Gensler Recommends Congress Regulate Crypto Exchanges,CoinDesk,2021-05-06,https://www.coindesk.com/policy/2021/05/06/sec-chair-gary-gensler-recommends-congress-regulate-crypto-exchanges/
