Title,Publisher,Date,Link
"Bitcoin Rebounds From Colonial Pipeline Panic, Price Spikes 13%",Decrypt,2021-06-09,https://decrypt.co/73163/bitcoin-price-rebounds-colonial-pipeline-el-salvador
"Weibo, Zhihu, Baidu Are Censoring Crypto Exchanges in China",Decrypt,2021-06-09,https://decrypt.co/73140/weibo-zhihu-baidu-are-censoring-crypto-exchanges-china
IBM Donates Code Improvements to Open Source Hyperledger,CoinDesk,2021-06-09,https://www.coindesk.com/markets/2021/06/09/ibm-donates-code-improvements-to-open-source-hyperledger/
"Solana Labs Raises $314M in Token Sale Led by A16z, Polychain",CoinDesk,2021-06-09,https://www.coindesk.com/business/2021/06/09/solana-labs-raises-314m-in-token-sale-led-by-a16z-polychain/
How NFTs are creating a patronage economy for creators and collectors,CryptoSlate,2021-06-09,https://cryptoslate.com/how-nfts-are-creating-a-patronage-economy-for-creators-and-collectors/
South Korea Looks to Ban Crypto Exchange Employees From Trading on Their Own Platforms,CoinDesk,2021-06-09,https://www.coindesk.com/policy/2021/06/09/south-korea-looks-to-ban-crypto-exchange-employees-from-trading-on-their-own-platforms/
DeFi's Curve Eyes More Tokens With White Paper for Version 2,CoinDesk,2021-06-09,https://www.coindesk.com/tech/2021/06/09/defis-curve-eyes-more-tokens-with-white-paper-for-version-2/
5 Best Pokémon GO Hacks and How to Get Them,HackerNoon,2021-06-09,https://hackernoon.com/5-common-pokemon-go-hacks-and-how-to-get-them-ofz35xj
