Title,Publisher,Date,Link
Where Is Facebook's Cryptocurrency?,Decrypt,2021-10-17,https://decrypt.co/83624/where-is-facebook-cryptocurrency-libra-diem-novi-stablecoin
Indexed Finance Claims to Have Found Hacker Who Stole $16 Million,Decrypt,2021-10-17,https://decrypt.co/83681/defi-protocol-indexed-finance-hacked-for-16-million-team-finds-hacker
"BCH Wallet Review 2022: Geared for miners, traders, and ...",Cryptopolitan,2021-10-17,https://www.cryptopolitan.com/bch-wallet-review/
This photographer is celebrating Stephen Hawking by minting an NFT of his most famous photo,CryptoSlate,2021-10-17,https://cryptoslate.com/this-photographer-is-celebrating-stephen-hawking-by-minting-an-nft-of-his-most-famous-photo/
