Title,Publisher,Date,Link
One Big Reason to HODL Bitcoin: to Lower Taxes,Decrypt,2021-01-09,https://decrypt.co/53625/one-big-reason-to-hodl-bitcoin-to-lower-taxes
Bitcoin is now worth half of all silver in the world,CryptoSlate,2021-01-09,https://cryptoslate.com/bitcoin-is-now-worth-half-of-all-silver-in-the-world/
