Title,Publisher,Date,Link
"“You’d have to shut down the Internet” to ban Bitcoin, says SEC’s Hester Peirce",CryptoSlate,2021-04-10,https://cryptoslate.com/youd-have-to-shut-down-the-internet-to-ban-bitcoin-says-secs-hester-peirce/
The Story of Dwayne Richard Hipp and the Development of ...,HackerNoon,2021-04-10,https://hackernoon.com/the-story-of-dwayne-richard-hipp-and-the-development-of-sqlite-in-1999-yc4v356q
