Title,Publisher,Date,Link
Shanghai Blockchain Week 2021: Grand Occasion or Absence of Glory?,Decrypt,2021-11-06,https://decrypt.co/85353/shanghai-blockchain-week-2021-metaverse-nft-layer-2
Enter the Margaritaverse: My Week at NFT.NYC,CoinDesk,2021-11-06,https://www.coindesk.com/tech/2021/11/06/enter-the-margaritaverse-my-week-at-nftnfc/
