Title,Publisher,Date,Link
Binance is finally getting a headquarter as regulators slam ‘decentralized’ workspaces,CryptoSlate,2021-09-17,https://cryptoslate.com/binance-is-finally-getting-a-headquarter-as-regulators-slam-decentralized-workspaces/
Is China's Evergrande Crisis a Global Systemic Risk?,CoinDesk,2021-09-17,https://www.coindesk.com/podcasts/the-breakdown-with-nlw/is-chinas-evergrande-crisis-a-global-systemic-risk/
Celsius CEO Eager to ‘Educate’ Securities Regulators in Brewing Legal Fight,CoinDesk,2021-09-17,https://www.coindesk.com/business/2021/09/17/celsius-ceo-eager-to-educate-securities-regulators-in-brewing-legal-fight/
Biden Administration Plans Cryptocurrency Sanctions to ...,CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/biden-administration-plans-cryptocurrency-sanctions-to-combat-ransomware/
Speculation Is Good (for Crypto),CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/speculation-is-good-for-crypto/
3 States: Alabama Securities Commission Also Claims Celsius Violated Securities Laws,CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/3-states-alabama-securities-commission-also-claims-celsius-violated-securities-laws/
Bitcoin Lender Celsius Joins BlockFi on Texas and New Jersey's Target Lists,Decrypt,2021-09-17,https://decrypt.co/81198/bitcoin-lender-celsius-joins-blockfi-texas-new-jersey-target-lists
Texas Securities Regulator Adds Celsius to Its Crypto Lending Crosshairs,CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/texas-securities-regulator-adds-celsius-to-its-crypto-lending-crosshairs/
Avalanche (AVAX) bumps to near $70 after reveal of $230 million fundraise,CryptoSlate,2021-09-17,https://cryptoslate.com/avalanche-avax-bumps-to-near-70-after-reveal-of-230-million-fundraise/
OpenSea exec Nate Chastain quits after allegedly trading NFTs on insider information,CryptoSlate,2021-09-17,https://cryptoslate.com/opensea-exec-nate-chastain-quits-after-allegedly-trading-nfts-on-insider-information/
5 Futuristic Jobs of The Metaverse,HackerNoon,2021-09-17,https://hackernoon.com/5-futuristic-jobs-of-the-metaverse
