Title,Publisher,Date,Link
India’s top bank calls for complete crypto ban,CryptoSlate,2021-12-19,https://cryptoslate.com/indias-top-bank-calls-for-complete-crypto-ban/
HoDooi founder Matt Luczynski believes “NFT will be the key to unlocking Web3”,CryptoSlate,2021-12-19,https://cryptoslate.com/hodooi-founder-matt-luczynski-believes-nft-will-be-the-key-to-unlocking-web3/
10 developments that defined banking in 2021,American Banker,2021-12-19,https://www.americanbanker.com/list/10-developments-that-defined-banking-in-2021
