Title,Publisher,Date,Link
$1.2 Billion Stablecoin Project Fei Stumbles Out of the Gate,Decrypt,2021-04-07,https://decrypt.co/64236/1-2-billion-stablecoin-project-fei-stumbles-out-of-the-gate
Heritage brands Gucci and Playboy want in on Ethereum NFT frenzy,CryptoSlate,2021-04-07,https://cryptoslate.com/heritage-brands-gucci-and-playboy-want-in-on-ethereum-nft-frenzy/
Bloomberg Foresees Bitcoin Rallying to $400K This Year,CoinDesk,2021-04-07,https://www.coindesk.com/markets/2021/04/07/bloomberg-foresees-bitcoin-rallying-to-400k-this-year/
