Title,Publisher,Date,Link
Thailand’s SEC looks to regulate the issuance of DeFi tokens,CryptoSlate,2021-06-01,https://cryptoslate.com/thailands-sec-looks-to-regulate-the-issuance-of-defi-tokens/
Overstock’s tZERO Is Looking for a Buyer,CoinDesk,2021-06-01,https://www.coindesk.com/business/2021/06/01/overstocks-tzero-is-looking-for-a-buyer/
Lithium Raises $5M for Decentralized Oracle Tracking Private Assets,CoinDesk,2021-06-01,https://www.coindesk.com/business/2021/06/01/lithium-raises-5m-for-decentralized-oracle-tracking-private-assets/
Black Wall Street 3.0,CoinDesk,2021-06-01,https://www.coindesk.com/business/2021/06/01/black-wall-street-30/
Crypto ETPs of Four Firms Begin Trading on Euronext Paris and Amsterdam,CoinDesk,2021-06-01,https://www.coindesk.com/markets/2021/06/01/crypto-etps-of-four-firms-begin-trading-on-euronext-paris-and-amsterdam/
Bitcoin's Long-Term Put Options See Sustained Demand as Price Consolidates,CoinDesk,2021-06-01,https://www.coindesk.com/markets/2021/06/01/bitcoins-long-term-put-options-see-sustained-demand-as-price-consolidates/
Marilyn Monroe’s Legacy to Be ‘Eternalized’ via NFT Artwork Auction,Decrypt,2021-06-01,https://decrypt.co/72434/marilyn-monroes-legacy-be-eternalized-nft-artwork-auction
"PlanB confirms Bitcoin ‘S2FX’ model still on track for $288,000",CryptoSlate,2021-06-01,https://cryptoslate.com/planb-confirms-bitcoin-s2fx-model-still-on-track-for-288000/
"Crypto robo-advisor Makara launches mobile app with 20,000 on early access waitlist",CryptoSlate,2021-06-01,https://cryptoslate.com/crypto-robo-advisor-makara-launches-mobile-app-with-20000-on-early-access-waitlist/
Tokenization in Europe – Current State and Future Outlook,The Tokenizer,2021-06-01,https://thetokenizer.io/2021/06/01/tokenization-in-europe-current-state-and-future-outlook/
7 Best Crypto Saving Accounts to Earn Up To 12% Bitcoin ...,HackerNoon,2021-06-01,https://hackernoon.com/7-best-crypto-saving-accounts-to-earn-up-to-12percent-bitcoin-interest-ln2y31fg
Bitcoin Vs Gold: Which is the best store of value? » Brave New ...,Brave New Coin,2021-06-01,https://bravenewcoin.com/insights/bitcoin-vs-gold
