Title,Publisher,Date,Link
"Binance.US CEO Brian Brooks Quits, Cites 'Strategic Differences'",CoinDesk,2021-08-06,https://www.coindesk.com/business/2021/08/06/binanceus-ceo-brian-brooks-quits-cites-strategic-differences/
Binance Smart Chain Beats Ethereum by Some Metrics ...,CoinDesk,2021-08-06,https://www.coindesk.com/business/2021/08/06/binance-smart-chain-beats-ethereum-by-some-metrics-thanks-to-latest-gamefi-craze/
Market Wrap: Bitcoin Rallies Above $42K as Bull Market Continues,CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/market-wrap-bitcoin-rallies-above-42k-as-bull-market-continues/
"German Crypto Startups Welcome $415B 'Spezialfonds' Law, Even if the Impact Is Small So Far",CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/german-crypto-startups-welcome-415b-spezialfonds-law-even-if-the-impact-is-small-so-far/
Gold Price Recap: August 2 - August 6,Gold Price,2021-08-06,https://goldprice.org/news/gold-price-recap-august-2-august-6
"Ether Options Activity Increases as London Hard Fork Goes Live, $50K Call Most Popular",CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/ether-options-activity-increases-as-london-hard-fork-goes-live-50k-call-most-popular/
Chainlink wants to secure ‘billions of dollars’ by solving this crucial cross-chain issue,CryptoSlate,2021-08-06,https://cryptoslate.com/chainlink-wants-to-secure-billions-of-dollars-by-solving-this-crucial-cross-chain-issue/
SEC Charges So-Called DeFi Company for Allegedly Fraudulent $30M Offering,CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/sec-charges-so-called-defi-company-for-allegedly-fraudulent-30m-offering/
"Ripple (XRP) to soon see DeFi, smart contracts, and federated sidechains",CryptoSlate,2021-08-06,https://cryptoslate.com/ripple-xrp-to-soon-see-defi-smart-contracts-and-federated-sidechains/
Alleged Tether (USDT) ‘shadow banker’ set for 2022 trial,CryptoSlate,2021-08-06,https://cryptoslate.com/alleged-tether-usdt-shadow-banker-set-for-2022-trial/
Noonification: Your Daily Dose of Electrifying Tech Content at ...,HackerNoon,2021-08-06,https://hackernoon.com/noonification-your-daily-dose-of-electrifying-tech-content-at-noon-by-hacker-noon
Understand This before Buying Binance Coin (BNB),Herald Sheets,2021-08-06,https://heraldsheets.com/understand-this-before-buying-binance-coin-bnb/
