Title,Publisher,Date,Link
"SEC ""attacks from the flank"": 'XRP is a security for its ...",FinanceFeeds,2021-08-10,https://financefeeds.com/sec-attacks-flank-xrp-security-marketing-core-ripple-lawsuit/
SEC seeks 1 million Slack messages from Ripple for XRP litigation,Forkast,2021-08-10,https://forkast.news/sec-seeks-slack-messages-ripple-xrp-litigation/
Bitcoin Upside Stalls; Lower Support at $38K-$40K,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/bitcoin-upside-stalls-lower-support-at-38k-40k/
Cross-Chain DeFi Site Poly Network Hacked; Hundreds of Millions Potentially Lost,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/cross-chain-defi-site-poly-network-hacked-hundreds-of-millions-potentially-lost/
Infrastructure bill passes US Senate — without clarification on crypto,Cointelegraph,2021-08-10,https://cointelegraph.com/news/infrastructure-bill-passes-us-senate-without-clarification-on-crypto
Venmo Credit Card Holders Can Now Trade Cash Back for Crypto,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/venmo-credit-card-holders-can-now-trade-cash-back-for-crypto/
CardWallet announces IDO date on OccamRazer,Cointelegraph,2021-08-10,https://cointelegraph.com/press-releases/cardwallet-announces-ido-date-on-occamrazer
DeFi Has Accounted for Over 75% of Crypto Hacks in 2021,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/defi-has-accounted-for-over-75-of-crypto-hacks-in-2021/
Jamaica’s Central Bank Mints Country’s First Batch of CBDCs,CoinDesk,2021-08-10,https://www.coindesk.com/business/2021/08/10/jamaicas-central-bank-mints-countrys-first-batch-of-cbdcs/
Horizen Labs Raises $7M in Seed Funding Round,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/horizen-labs-raises-7m-in-seed-funding-round/
FTX Market Share in Bitcoin Futures Nearly Doubled Since June,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/ftx-market-share-in-bitcoin-futures-nearly-doubled-since-june/
Ether Held on Centralized Exchanges Hits 3-Year Low,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/ether-held-on-centralized-exchanges-hits-3-year-low/
A16z Leads $111M Token Sale for Helium's HNT,CoinDesk,2021-08-10,https://www.coindesk.com/business/2021/08/10/a16z-leads-111m-token-sale-for-heliums-hnt/
"Cross-Chain Wallet Liquality Raises $7M, Eyes Solana, Terra Functionality",CoinDesk,2021-08-10,https://www.coindesk.com/tech/2021/08/10/cross-chain-wallet-liquality-raises-7m-eyes-solana-terra-functionality/
Tron Foundation Launches $300M Fund to Invest in GameFi Projects,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/tron-foundation-launches-300m-fund-to-invest-in-gamefi-projects/
DraftKings Charts NFT Long-Game With Marketplace Debut,CoinDesk,2021-08-10,https://www.coindesk.com/business/2021/08/10/draftkings-charts-nft-long-game-with-marketplace-debut/
One Bitcoin now buys 0.6 kilograms of gold as 10-year returns turn negative,Cointelegraph,2021-08-10,https://cointelegraph.com/news/one-bitcoin-now-buys-0-6-kilograms-of-gold-as-10-year-returns-turn-negative
Coinbase’s Second-Quarter Earnings Report: Here’s What You Need to Know,CoinDesk,2021-08-10,https://www.coindesk.com/business/2021/08/10/coinbases-second-quarter-earnings-report-heres-what-you-need-to-know/
European Soccer Giant AC Milan Signs BitMEX as First-Ever Official Sleeve Partner,CryptoPotato,2021-08-10,https://cryptopotato.com/european-soccer-giant-ac-milan-signs-bitmex-as-first-ever-official-sleeve-partner/
State of Crypto: What Just Happened in the US Senate?,CoinDesk,2021-08-10,https://www.coindesk.com/policy/2021/08/10/state-of-crypto-what-just-happened-in-the-us-senate/
"Biggest DeFi Hack? PolyNetwork Exploited for $600M in ETH, BNB, and USDC",CryptoPotato,2021-08-10,https://cryptopotato.com/biggest-defi-hack-polynetwork-exploited-for-600m-in-eth-bnb-and-matic/
Changing Crypto Trading Patterns Reveal the Market's Power ...,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/changing-crypto-trading-patterns-reveal-the-markets-power-shift-to-the-west/
Crypto Trading Startup FalconX Achieves Unicorn Status With Latest Raise,CoinDesk,2021-08-10,https://www.coindesk.com/markets/2021/08/10/crypto-trading-startup-falconx-achieves-unicorn-status-with-latest-raise/
Teleport to Cyberpunk USSR with Dmitry Rogozhkin’s Artwork: Soon to Be Auctioned on NFT STARS,Coinspeaker,2021-08-10,https://www.coinspeaker.com/cyberpunk-ussr-rogozhkin-nft-stars/
Stellar Lumens Could Rise 40% Annually If It Matches ...,InvestorPlace,2021-08-10,https://investorplace.com/2021/08/stellar-lumens-could-gain-40-annually-if-it-matches-ripple/
"NFT Marketplace Reaches $78,000,000 in Daily Volume, Shattering All-Time High",The Daily Hodl,2021-08-10,https://dailyhodl.com/2021/08/10/nft-marketplace-reaches-78000000-in-daily-volume-shattering-all-time-high/
BENQI and Avalanche Launch $3M Liquidity Mining Initiative ...,Crypto Briefing,2021-08-10,https://cryptobriefing.com/benqi-and-avalanche-launch-3m-liquidity-mining-initiative-to-accelerate-defi-growth/
"Three Low-Cap Altcoins Presenting ‘Gigantic Opportunities,’ Says Crypto Strategist Michaël van de Poppe",The Daily Hodl,2021-08-10,https://dailyhodl.com/2021/08/10/three-low-cap-altcoins-presenting-gigantic-opportunities-says-crypto-strategist-michael-van-de-poppe/
"Bitcoin Price Analysis: BTC Closes Above Crucial 200-Day MA, But is the Breakout Confirmed?",CryptoPotato,2021-08-10,https://cryptopotato.com/bitcoin-price-analysis-btc-closes-above-crucial-200-day-ma-but-is-the-breakout-confirmed/
"Operating a crypto exchange in Japan is ‘rather tough,’ FSA chief admits",Cointelegraph,2021-08-10,https://cointelegraph.com/news/operating-a-crypto-exchange-in-japan-is-rather-tough-fsa-chief-admits
Israel's Mossad Is Hiring a Cryptocurrency Specialist – News ...,Bitcoin.com News,2021-08-10,https://news.bitcoin.com/israels-mossad-hiring-cryptocurrency-specialist/
Three reasons why SafeMoon price will decline to $0.00000110,FXStreet,2021-08-10,https://www.fxstreet.com/cryptocurrencies/news/three-reasons-why-safemoon-price-will-decline-to-000000110-202108101706
How to choose a cryptocurrency (and crypto platform),Morning Brew,2021-08-10,https://www.morningbrew.com/daily/stories/2021/08/11/choose-cryptocurrency-crypto-platform
Korbit Reopens Offline Customer Service Center in Seoul's ...,Crypto News,2021-08-10,https://cryptonews.com/news/korbit-reopens-offline-customer-service-center-in-seoul-s-bu-11386.htm
