Title,Publisher,Date,Link
Ripple expands XRP into NFTs amid SEC legal warfare,Forkast,2021-08-06,https://forkast.news/ripple-expands-xrp-nft-sec-legal-war/
"Ripple (XRP) to soon see DeFi, smart contracts, and federated sidechains",CryptoSlate,2021-08-06,https://cryptoslate.com/ripple-xrp-to-soon-see-defi-smart-contracts-and-federated-sidechains/
"Top 3 Price Prediction Bitcoin, Ethereum, Ripple: BTC and XRP position for a bullish sequel, but concerns emerge for ETH",FXStreet,2021-08-06,https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-ripple-btc-and-xrp-position-for-a-bullish-sequel-but-concerns-emerge-for-eth-202108061705
"German Crypto Startups Welcome $415B 'Spezialfonds' Law, Even if the Impact Is Small So Far",CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/german-crypto-startups-welcome-415b-spezialfonds-law-even-if-the-impact-is-small-so-far/
Institutional Money Exiting Bitcoin and Ethereum As Crypto Investment Products See Inflows: CoinShares,The Daily Hodl,2021-08-06,https://dailyhodl.com/2021/08/06/institutional-money-exiting-bitcoin-and-ethereum-as-crypto-investment-products-see-inflows-coinshares/
Xiaomi denies involvement in shop accepting Bitcoin in Portugal,Cointelegraph,2021-08-06,https://cointelegraph.com/news/xiaomi-retailer-in-portugal-now-accepts-bitcoin-payments
BREAKING: White House supports only minor changes to crypto tax proposal,Cointelegraph,2021-08-06,https://cointelegraph.com/news/breaking-white-house-reportedly-supports-only-minor-changes-to-crypto-tax-proposal
"Ether Options Activity Increases as London Hard Fork Goes Live, $50K Call Most Popular",CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/ether-options-activity-increases-as-london-hard-fork-goes-live-50k-call-most-popular/
Rising Ether-Bitcoin Price Ratio Shows Crypto Risk Appetite,CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/rising-ether-bitcoin-price-ratio-shows-crypto-risk-appetite/
Chainlink Integrates Weather Data From the Google Cloud,CoinDesk,2021-08-06,https://www.coindesk.com/tech/2021/08/06/chainlink-integrates-weather-data-from-the-google-cloud/
Sphere 3D Acquires Exclusive Rights to Hertford Advisors’ Crypto Mining Assets,CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/sphere-3d-acquires-exclusive-rights-to-hertford-advisors-crypto-mining-assets/
"Binance.US CEO Brian Brooks Quits, Cites 'Strategic Differences'",CoinDesk,2021-08-06,https://www.coindesk.com/business/2021/08/06/binanceus-ceo-brian-brooks-quits-cites-strategic-differences/
SEC Charges So-Called DeFi Company for Allegedly Fraudulent $30M Offering,CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/sec-charges-so-called-defi-company-for-allegedly-fraudulent-30m-offering/
Binance Smart Chain Beats Ethereum by Some Metrics ...,CoinDesk,2021-08-06,https://www.coindesk.com/business/2021/08/06/binance-smart-chain-beats-ethereum-by-some-metrics-thanks-to-latest-gamefi-craze/
Money Reimagined: Gensler's SEC Is the Same Old SEC,CoinDesk,2021-08-06,https://www.coindesk.com/markets/2021/08/06/money-reimagined-genslers-sec-is-the-same-old-sec/
Elrond Becomes First Carbon Negative Blockchain in Europe,CryptoPotato,2021-08-06,https://cryptopotato.com/elrond-becomes-first-carbon-negative-blockchain-in-europe/
Wallet recovery service helps man regain access to 10 million DOGE,Cointelegraph,2021-08-06,https://cointelegraph.com/news/wallet-recovery-service-helps-man-regain-access-to-10-million-doge
"Here’s What Bitcoin, Ethereum, Cardano and Polkadot Investors Should Watch for Next, According to Ana...",The Daily Hodl,2021-08-06,https://dailyhodl.com/2021/08/06/heres-what-bitcoin-ethereum-cardano-and-polkadot-investors-should-watch-for-next-according-to-analyst-michael-van-de-poppe/
Coming Cardano Update Could Be Game Changer for Fifth-Largest Crypto Asset: Coin Bureau,The Daily Hodl,2021-08-06,https://dailyhodl.com/2021/08/06/coming-cardano-update-could-be-game-changer-according-to-coin-bureau/
"New bill in Ukraine to allow payments in cryptocurrency, says official",Cointelegraph,2021-08-06,https://cointelegraph.com/news/new-bill-in-ukraine-to-allow-payments-in-cryptocurrency-says-official
5 Best Cryptocurrencies To Buy On Coinbase,International Business Times,2021-08-06,https://www.ibtimes.com/5-best-cryptocurrencies-buy-coinbase-3267622
Digital asset platform Zipmex partners with Visa in Asia-Pacific,Cointelegraph,2021-08-06,https://cointelegraph.com/news/digital-asset-platform-zipmex-partners-with-visa-in-asia-pacific
"NFT: From Physical Objects to Authentication of Everything by Metaverse, Security Should Never Be Ignored",Coinspeaker,2021-08-06,https://www.coinspeaker.com/nft-from-physical-objects-to-authentication-of-everything-by-metaverse-security-should-never-be-ignored/
Altcoin Roundup: Hodling Ethereum? Here’s how and where to stake your ETH,Cointelegraph,2021-08-06,https://cointelegraph.com/news/altcoin-roundup-hodling-ethereum-here-s-how-and-where-to-stake-your-eth
Proof of Stake vs Proof of Work: What's Better?,Cryptopolitan,2021-08-06,https://www.cryptopolitan.com/proof-of-stake-vs-proof-of-work-whats-better/
‘Bitcoin fixes this’ — US Infrastructure Bill would add $250B to debt mountain,Cointelegraph,2021-08-06,https://cointelegraph.com/news/bitcoin-fixes-this-us-infrastructure-bill-would-add-250b-to-us-debt-mountain
JPMorgan Quietly Offers 6 Crypto Investments Despite CEO ...,Bitcoin.com News,2021-08-06,https://news.bitcoin.com/jpmorgan-quietly-offers-6-crypto-investments-despite-ceo-jamie-dimons-anti-bitcoin-stance/
From Picasso to Pollock: HYPE to fractionalize masterpieces in NFTs,Cointelegraph,2021-08-06,https://cointelegraph.com/press-releases/from-picasso-to-pollock-hype-to-fractionalize-masterpieces-in-nfts
Binance Halts Derivatives Offerings To Users In Hong Kong Also,Crypto News,2021-08-06,https://cryptonews.com/news/binance-halts-derivatives-offerings-to-users-in-hong-kong-al-11341.htm
Marvel Launching its First NFT Sale of Spider-Man Digital ...,FXLeaders,2021-08-06,https://www.fxleaders.com/news/2021/08/06/marvel-launching-its-first-nft-sale-of-spider-man-digital-collectibles/
