Title,Publisher,Date,Link
"SEC v. Ripple: Recordings dispute ""not looking good for Ripple""",FinanceFeeds,2021-10-12,https://financefeeds.com/sec-v-ripple-recordings-dispute-not-looking-good-for-ripple/
Ripple and Nelnet launch $44M fund for carbon-negative crypto industry,Cointelegraph,2021-10-12,https://cointelegraph.com/news/ripple-and-nelnet-launches-44m-fund-for-carbon-negative-crypto-industry
Jay-Z Adds Incubator to Portfolio of Blockchain/Crypto Investments: Report,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/jay-z-adds-incubator-to-portfolio-of-blockchaincrypto-investments-report/
Stripe Is Hiring for Its Crypto Team,Crypto Briefing,2021-10-12,https://cryptobriefing.com/stripe-is-hiring-for-its-crypto-team/
"Bitcoin Takes a Breather, Could Find Support at $50K-$52K",CoinDesk,2021-10-12,https://www.coindesk.com/markets/2021/10/12/bitcoin-takes-a-breather-could-find-support-at-50k-52k/
Shiba Inu (SHIB)’s Upcoming NFT Drop: What You Need to Know About Shiboshis,CryptoPotato,2021-10-12,https://cryptopotato.com/shiba-inu-shibs-upcoming-nft-drop-what-you-need-to-know-about-shiboshis/
Sam Bankman-Fried Hands Control of Crypto Trading Firm Alameda to Two Deputies,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/sam-bankman-fried-hands-control-of-crypto-trading-firm-alameda-to-two-deputies/
Jelurida Africa Launches East Africa Blockchain Expedition: Details,U.Today,2021-10-12,https://u.today/jelurida-africa-launches-east-africa-blockchain-expedition-details
PlanB Unveils Bitcoin Price Prediction for End of 2021 ...,The Daily Hodl,2021-10-12,https://dailyhodl.com/2021/10/12/planb-unveils-bitcoin-price-prediction-for-end-of-2021-forecasts-when-current-crypto-cycle-will-collapse/
Crypto Lending Platform Celsius Raises $400 Million,Decrypt,2021-10-12,https://decrypt.co/83229/crypto-lending-platform-celsius-raises-400-million
Constellation Looks to Scale Blockchain Data Choices With Acquisition of Retail Startup Dor,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/constellation-looks-to-scale-blockchain-data-choices-with-acquisition-of-retail-startup-dor/
Coinbase follows FTX and Binance in launching NFT marketplace,Cointelegraph,2021-10-12,https://cointelegraph.com/news/coinbase-follows-ftx-and-binance-in-launching-nft-marketplace
"Four Altcoins Will Follow Bitcoin and Ethereum’s Powerful Adoption Curves, Predicts Macro Guru Raoul Pal",The Daily Hodl,2021-10-12,https://dailyhodl.com/2021/10/12/four-altcoins-will-follow-bitcoin-and-ethereums-powerful-adoption-curves-predicts-macro-guru-raoul-pal/
Intel Won’t Limit Crypto Mining on New Arc GPUs,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/intel-wont-limit-crypto-mining-on-new-arc-gpus/
"Disney, Electronic Arts, Robinhood, WWE to Benefit Most From NFTs, Citi Says",CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/disney-robinhood-electronic-arts-wwe-to-benefit-from-nfts-citi-says/
"Wanchain Launches First Crosschain Bridge with Link to Polkadot, Brings EVM Smart Contracts to DOT",Coinspeaker,2021-10-12,https://www.coinspeaker.com/wanchain-crosschain-bridge-polkadot/
Binance Announces $1 Billion Fund to Propel Binance Smart Chain Ecosystem,CryptoPotato,2021-10-12,https://cryptopotato.com/binance-announces-1-billion-fund-to-propel-binance-smart-chain-ecosystem/
