Title,Publisher,Date,Link
XRP lawsuit: SEC opposes Ripple’s motion to prove Howey test application,AMBCrypto,2021-09-09,https://ambcrypto.com/xrp-lawsuit-sec-opposes-ripples-motion-to-prove-howey-test-application/
Solana (SOL) flips XRP to become the sixth-largest crypto. Surges to $210.,CryptoSlate,2021-09-09,https://cryptoslate.com/solana-sol-flips-xrp-to-become-the-sixth-largest-crypto-surges-to-210/
"Bitfinex introduces new Ripple, Monero and Terra perpetual swaps",CryptoNinjas,2021-09-09,https://www.cryptoninjas.net/2021/09/09/bitfinex-introduces-new-ripple-monero-and-terra-perpetual-swaps/
Mastercard to Acquire Crypto Tracing Firm CipherTrace,CoinDesk,2021-09-09,https://www.coindesk.com/business/2021/09/09/mastercard-acquires-crypto-tracing-firm-ciphertrace/
Coinbase Pro to List Shiba Inu After Initial Attempt Was Marred by Technical Challenges,Coinspeaker,2021-09-09,https://www.coinspeaker.com/coinbase-pro-list-shiba-inu/
SEC Sues Mobile Wallet Tech Firm Rivetz Over 2017 ICO,CoinDesk,2021-09-09,https://www.coindesk.com/business/2021/09/09/sec-sues-mobile-wallet-tech-firm-rivetz-over-2017-ico/
"Polygon Integrates Mina Protocol, Bringing Privacy to Ethereum Scaling Solution",Decrypt,2021-09-09,https://decrypt.co/80565/polygon-integrates-mina-protocol-bringing-privacy-ethereum-scaling-solution
SEC Sets November Deadline for Final Decision on VanEck Bitcoin ETF,CoinDesk,2021-09-09,https://www.coindesk.com/policy/2021/09/09/sec-sets-november-deadline-for-final-decision-on-vaneck-bitcoin-etf/
"Ethereum Whales Promptly Relocate Over $1,000,000,000 in ETH Amid Crypto Market Correction",The Daily Hodl,2021-09-09,https://dailyhodl.com/2021/09/09/ethereum-whales-promptly-relocate-over-1000000000-in-eth-amid-crypto-market-correction/
Binance.US Hires Ant Group Exec to Succeed Ex-CEO Brian Brooks,CoinDesk,2021-09-09,https://www.coindesk.com/business/2021/09/09/binanceus-hires-ant-group-exec-to-succeed-ex-ceo-brian-brooks/
Verasity Receives Notice of Allowance for Second Proof-of-View Patent,Coinspeaker,2021-09-09,https://www.coinspeaker.com/verasity-notice-of-allowance-second-proof-of-view-patent/
Ukraine Becomes 5th World's Country to Legalize Bitcoin,Coinspeaker,2021-09-09,https://www.coinspeaker.com/ukraine-legalize-bitcoin/
The largest cryptocurrency exchange in Spain is ready to take its platform global,Cointelegraph,2021-09-09,https://cointelegraph.com/news/the-largest-cryptocurrency-exchange-in-spain-is-ready-to-take-their-platform-global
Alephium Closes $3.6M Pre-sale from 80 Contributors to Expand Sharded UTXO Blockchain Platform,Coinspeaker,2021-09-09,https://www.coinspeaker.com/alephium-3-6m-pre-sale-utxo-blockchain-platform/
"Super Bowl Star Tom Brady, Supermodel Gisele Bundchen ...",Bitcoin.com News,2021-09-09,https://news.bitcoin.com/super-bowl-star-tom-brady-supermodel-gisele-bundchen-ad-campaign-crypto-exchange-ftx/
The Sandbox Purchases Bored Ape Yacht Club NFT for More Than $2.9 million,Coinspeaker,2021-09-09,https://www.coinspeaker.com/the-sandbox-bored-ape-yacht-club-nft/
"Price of Bitcoin Has Climbed Back Beyond $46,000 as Major altcoins gain Momentum",Ripple Coin News,2021-09-09,https://ripplecoinnews.com/price-of-bitcoin-has-climbed-back-beyond-46000-as-major-altcoins-gain-momentum/
Bitcoin tipping on Twitter: A game changer for crypto adoption?,Cointelegraph,2021-09-09,https://cointelegraph.com/news/bitcoin-tipping-on-twitter-a-game-changer-for-crypto-adoption
"Bitmain to Send 56,000 Antminers to US State of Georgia Under ISW Deal",CoinDesk,2021-09-09,https://www.coindesk.com/business/2021/09/09/bitmain-to-send-56000-antminers-to-us-state-of-georgia-under-isw-deal/
US crypto exchange CrossTower expands to India,Cointelegraph,2021-09-09,https://cointelegraph.com/news/us-crypto-exchange-crosstower-expands-to-india
