Title,Publisher,Date,Link
"Despite Lawsuit, Ripple’s Chris Larsen Continues To Move His XRP SEC Says It Has Evidence",Ripple Coin News,2021-03-18,https://ripplecoinnews.com/despite-lawsuit-ripples-chris-larsen-continues-to-move-his-xrp-sec-says-it-has-evidence/
"Ripple Exploring Ways To Bring NFTs to XRP Ledger, Says CTO David Schwartz",The Daily Hodl,2021-03-18,https://dailyhodl.com/2021/03/18/ripple-exploring-ways-to-bring-nfts-to-xrp-ledger-says-cto-david-schwartz/
Crypto Prices Surge as Global Market Cap Nears $2 Trillion,Decrypt,2021-03-18,https://decrypt.co/61870/crypto-prices-surge-as-global-market-cap-nears-2-trillion
Pseudonymous $69M Beeple NFT Buyer MetaKovan Reveals True Identity,CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/pseudonymous-69m-beeple-nft-buyer-metakovan-reveals-true-identity/
Decrypt Launches Its Own Reader Token,Decrypt,2021-03-18,https://decrypt.co/61733/decrypt-launches-reader-rewards-token-dcpt
"Derivatives Trading Protocol Vega Raises $5M From Coinbase, Arrington and More",CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/derivatives-trading-protocol-vega-raises-5m-from-coinbase-arrington-and-more/
Tally Raises $1.5M to Boost On-Chain Governance in Compound’s DeFi Ecosystem,CoinDesk,2021-03-18,https://www.coindesk.com/tech/2021/03/18/tally-raises-15m-to-boost-on-chain-governance-in-compounds-defi-ecosystem/
This (Small-ish) Swiss Cybersecurity Stock Jumped 80% After NFT-Related Press Release,CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/this-small-ish-swiss-cybersecurity-stock-jumped-80-after-nft-related-press-release/
Five Charged in $27 Million Bitcoin Fraud Case,Decrypt,2021-03-18,https://decrypt.co/61888/five-charged-in-27-million-bitcoin-fraud-case
Bank of America Sees DeFi 'Potentially More Disruptive Than Bitcoin',CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/bank-of-america-sees-defi-potentially-more-disruptive-than-bitcoin/
Fireblocks Raises $133M to Serve More Megabanks With Crypto Custody,CoinDesk,2021-03-18,https://www.coindesk.com/business/2021/03/18/fireblocks-raises-133m-to-serve-more-megabanks-with-crypto-custody/
Thai Central Bank Warns Against 'Illegal' Use of Baht-Denominated Stablecoin,CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/thai-central-bank-warns-against-illegal-use-of-baht-denominated-stablecoin/
Maple Finance Raises $1.4M for Its Reputation-Based DeFi Lending Platform,CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/maple-finance-raises-14m-for-its-reputation-based-defi-lending-platform/
French Firm Launches Euro Stablecoin With Monthly Attestations From PwC,CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/french-firm-launches-euro-stablecoin-with-monthly-attestations-from-pwc/
Cardano’s $1B futures open interest shows ADA is a serious contender,Cointelegraph,2021-03-18,https://cointelegraph.com/news/cardano-s-1b-futures-open-interest-shows-ada-is-a-serious-contender
Crypto Lender Hodlnaut Teams With Insurance Alternative Nexus Mutual,CoinDesk,2021-03-18,https://www.coindesk.com/business/2021/03/18/crypto-lender-hodlnaut-teams-with-insurance-alternative-nexus-mutual/
Crypto.com Expanding Payment Card to Australia After Becoming Visa Principal Member,CoinDesk,2021-03-18,https://www.coindesk.com/business/2021/03/18/cryptocom-expanding-payment-card-to-australia-after-becoming-visa-principal-member/
"Bitcoin Tends to Weaken During Asian Trading, Especially After Bank of Japan Policy Shift",CoinDesk,2021-03-18,https://www.coindesk.com/markets/2021/03/18/bitcoin-tends-to-weaken-during-asian-trading-especially-after-bank-of-japan-policy-shift/
US Actress Lindsay Lohan to Release Exclusive NFT Collection on TRON,CryptoPotato,2021-03-18,https://cryptopotato.com/us-actress-lindsay-lohan-to-release-exclusive-nft-collection-on-tron/
"Elon Musk Decides Not To Sell Crypto Art, Leaves $1,120,000 ...",The Daily Hodl,2021-03-18,https://dailyhodl.com/2021/03/18/elon-musk-decides-not-to-sell-crypto-art-leaves-1120000-offer-on-the-table/
"Stock Exchange SIX Aims to List Bitcoin on SDX, Crypto ...",Bitcoin.com News,2021-03-18,https://news.bitcoin.com/six-bitcoin-sdx-crypto-trading-platform-summer/
