Title,Publisher,Date,Link
"Ripple: Ex-Goldman exec says XRP lawsuit ""is a phenomenal ...",FinanceFeeds,2021-12-09,https://financefeeds.com/ripple-ex-goldman-exec-says-xrp-lawsuit-is-a-phenomenal-risk-reward/
"Market Wrap: Bitcoin Dips as China’s Evergrande Defaults, Altcoin Outperformance Could Fade",CoinDesk,2021-12-09,https://www.coindesk.com/markets/2021/12/09/market-wrap-bitcoin-dips-as-chinas-evergrande-defaults-altcoin-outperformance-could-fade/
Wallet provider Ledger launches crypto debit card,Cointelegraph,2021-12-09,https://cointelegraph.com/news/wallet-provider-ledger-launches-crypto-debit-card
Meta’s WhatsApp to Trial Novi Digital Wallet,CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/metas-whatsapp-to-trial-novi-digital-wallet/
Frax Finance Launches Frax Price Index on Partisia Blockchain: Details,U.Today,2021-12-09,https://u.today/frax-finance-launches-frax-price-index-on-partisia-blockchain-details
Shiba Inu Gets Major Merchant Adoption Boost with BitPay Integration,U.Today,2021-12-09,https://u.today/shiba-inu-gets-major-merchant-adoption-boost-with-bitpay-integration
Most Influential 2021: Michael Saylor,CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/most-influential-40-michael-saylor/
Slingshot Raises $15M in Funding Round Led by Ribbit Capital,CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/defi-trading-platform-slingshot-raises-15m-led-by-ribbit-capital/
Most Influential 2021: Cynthia Lummis,CoinDesk,2021-12-09,https://www.coindesk.com/policy/2021/12/09/most-influential-cynthia-lummis/
"Burrata Raises $7.75M From Stripe, Variant to Build Identity ...",CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/burrata-raises-775m-from-stripe-variant-to-build-identity-data-bridge/
AVAX’s Ava Labs Among Startups Chosen for Mastercard’s Crypto Accelerator,CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/ava-labs-among-startups-chosen-for-mastercards-crypto-accelerator-program/
What Kickstarter Going Decentralized Means for Web 3,CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/what-kickstarter-going-decentralized-means-for-web-3/
"Macro Guru Raoul Pal Betting on Bitcoin, Ethereum and Nine Additional Altcoins – Here’s His Current Cry...",The Daily Hodl,2021-12-09,https://dailyhodl.com/2021/12/09/macro-guru-raoul-pal-betting-on-bitcoin-ethereum-and-nine-additional-altcoins-heres-his-current-crypto-portfolio/
"Why a securities specific blockchain is needed, explained",Cointelegraph,2021-12-09,https://cointelegraph.com/explained/why-a-securities-specific-blockchain-is-needed-explained
"TipsyVerse NFT Ecosystem Goes Live, Launches TipsyCoin",U.Today,2021-12-09,https://u.today/tipsyverse-nft-ecosystem-goes-live-launches-tipsycoin-1
Dapper Labs Raising $13.5M in Equity Offering,CoinDesk,2021-12-09,https://www.coindesk.com/business/2021/12/09/dapper-labs-raising-135m-in-equity-offering/
