Title,Publisher,Date,Link
XRP News: Why Ripple Investors Will Be Watching August 31 ...,InvestorPlace,2021-06-17,https://investorplace.com/2021/06/xrp-news-why-ripple-investors-will-be-watching-august-31-and-october-15-this-year/
Bank of England: Any UK CBDC Will Be 'Tens of Thousands' Times More Efficient Than Bitcoin,CoinDesk,2021-06-17,https://www.coindesk.com/policy/2021/06/17/bank-of-england-any-uk-cbdc-will-be-tens-of-thousands-times-more-efficient-than-bitcoin/
Nornickel Launches Hyperledger-Based Tokens Backed by Nickel and Copper,CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/nornickel-launches-hyperledger-based-tokens-backed-by-nickel-and-copper/
Market Wrap: Bitcoin Struggles Below $40K as Traders Digest Fed Statement,CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/market-wrap-bitcoin-struggles-below-40k-as-traders-digest-fed-statement/
Lynx Global Launches DA5 Australia and Activates the DA5 - FinFan Vietnam Payment Rails,Yahoo Finance,2021-06-17,https://finance.yahoo.com/news/lynx-global-launches-da5-australia-070500146.html
Paxos Adds Wedbush Securities in Quest for Same-Day Stock Settlement,CoinDesk,2021-06-17,https://www.coindesk.com/business/2021/06/17/paxos-adds-wedbush-securities-in-quest-for-same-day-stock-settlement/
Regulated HK Crypto Exchange OSL Hires 6 Senior Staff,CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/regulated-hk-crypto-exchange-osl-hires-6-senior-staff/
Future of investing in bitcoin,Ripple Coin News,2021-06-17,https://ripplecoinnews.com/future-of-investing-in-bitcoin/
NFT Platform Enjin Creating Digital Version of Egyptian Pyramids,U.Today,2021-06-17,https://u.today/nft-platform-enjin-creating-digital-version-of-egyptian-pyramids
"Goldman Sachs: Bitcoin Not an 'Investable Asset Class', Dogecoin Ideal for 'Speculation'",Decrypt,2021-06-17,https://decrypt.co/73852/goldman-sachs-bitcoin-not-asset-class-dogecoin-speculation
Blockchain Privacy Firm Integritee Raises $2M Ahead of Kusama Parachain Auction,CoinDesk,2021-06-17,https://www.coindesk.com/business/2021/06/17/blockchain-privacy-firm-integritee-raises-2m-ahead-of-kusama-parachain-auction/
TRM Labs Raises $14M as Crypto Tracking Steps Into Spotlight,CoinDesk,2021-06-17,https://www.coindesk.com/business/2021/06/17/trm-labs-raises-14m-as-crypto-tracking-steps-into-spotlight/
Crypto Adoption in Australia Grows Along With Concern Over Volatility,CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/crypto-adoption-in-australia-grows-along-with-concern-over-volatility/
"Paraguay Entertainment Group to Accept Bitcoin, Ether, SHIB Next Month",CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/paraguay-entertainment-group-to-accept-bitcoin-ether-shib-next-month/
Not sure if the bulls are back? Here’s how the golden cross spots trend reversals,Cointelegraph,2021-06-17,https://cointelegraph.com/news/not-sure-if-the-bulls-are-back-here-s-how-the-golden-cross-spots-trend-reversals
Curve DAO Contemplates Its Intellectual Property,CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/curve-dao-contemplates-its-intellectual-property/
Scammers Are Sending Ledger Users Fake Hardware Wallets,CoinDesk,2021-06-17,https://www.coindesk.com/tech/2021/06/17/scammers-are-sending-ledger-users-fake-hardware-wallets/
When to invest in forex trading,Ripple Coin News,2021-06-17,https://ripplecoinnews.com/when-to-invest-in-forex-trading/
Drastic Shift in Behavior of Long-Term Bitcoin Holders Underway: On-Chain Analyst Will Clemente,The Daily Hodl,2021-06-17,https://dailyhodl.com/2021/06/17/drastic-shift-in-behavior-of-long-term-bitcoin-holders-underway-on-chain-analyst-will-clemente/
DeFi Is Getting Even Weirder,CoinDesk,2021-06-17,https://www.coindesk.com/markets/2021/06/17/weird-defi-gets-weirder/
"These Altcoins in the Cosmos Ecosystem Are About To Go Vertical, According to Top Trader",The Daily Hodl,2021-06-17,https://dailyhodl.com/2021/06/17/these-altcoins-in-the-cosmos-ecosystem-are-about-to-go-vertical-according-to-top-trader/
Paying the IRON Price: Fractional Reserve Banking on a Blockchain,CoinDesk,2021-06-17,https://www.coindesk.com/policy/2021/06/17/paying-the-iron-price-fractional-reserve-banking-on-a-blockchain/
Bitcoin price edges higher as Fed inflation meeting sends DXY to 2-month high,Cointelegraph,2021-06-17,https://cointelegraph.com/news/bitcoin-price-edges-higher-as-fed-inflation-meeting-sends-dxy-to-2-month-high
"Maiar, the Money App Powered by the Elrond Blockchain, Adds Bitcoin",The Daily Hodl,2021-06-17,https://dailyhodl.com/2021/06/17/maiar-the-money-app-powered-by-the-elrond-blockchain-adds-bitcoin/
South Korean crypto exchanges banned from handling coins they issued themselves,Cointelegraph,2021-06-17,https://cointelegraph.com/news/south-korean-crypto-exchanges-banned-from-handling-coins-they-issued-themselves
Solana (SOL) to Debut on Coinbase Pro after Earlier Plans Were Halted by Technical Issues,Coinspeaker,2021-06-17,https://www.coinspeaker.com/solana-coinbase-pro-technical-issues/
Bootswap is the World’s First Decentralized Leverage and NFT Trading Platform,Coinspeaker,2021-06-17,https://www.coinspeaker.com/bootswap-is-the-worlds-first-decentralized-leverage-and-nft-trading-platform/
"Here’s How High Chainlink Will Rise This Cycle, According to Crypto Analyst Benjamin Cowen",The Daily Hodl,2021-06-17,https://dailyhodl.com/2021/06/17/heres-how-high-chainlink-will-rise-this-cycle-according-to-crypto-analyst-benjamin-cowen/
TikTok Owner ByteDance Reveals that Its Annual Revenue Soars to $34.3B in 2020,Coinspeaker,2021-06-17,https://www.coinspeaker.com/tiktok-bytedance-annual-revenue/
Ethereum Price Analysis: ETH Bulls Defending a Critical Support Following a Rejection at $2.6K,CryptoPotato,2021-06-17,https://cryptopotato.com/ethereum-price-analysis-eth-bulls-defending-a-critical-support-following-a-rejection-at-2-6k/
Bitcoin price dips but BTC dominance rises with US inflation fears,Forkast News,2021-06-17,https://forkast.news/bitcoin-price-falls-btc-dominance-rises-us-inflation-fears/
Les 24 h du Trading - Ils vont trader du bitcoin et des ...,Journal Du Coin,2021-06-17,https://journalducoin.com/actualites/24-h-trading-bitcoin-cryptomonnaies-bonne-cause/
Top 5 Crypto Hottest Launchpads in 2021,NewsBTC,2021-06-17,https://www.newsbtc.com/news/company/top-5-crypto-hottest-launchpads-in-2021/
McLaren Racing signs Tezos as blockchain and NFT partner,CryptoSlate,2021-06-17,https://cryptoslate.com/mclaren-racing-signs-tezos-as-blockchain-and-nft-partner/
Healthcare: A trillion dollar opportunity for blockchain?,CryptoSlate,2021-06-17,https://cryptoslate.com/healthcare-a-trillion-dollar-opportunity-for-blockchain/
Garlicoin - The Best-kept Altcoin Secret,Crypto News,2021-06-17,https://cryptonews.com/news/garlicoin-the-best-kept-altcoin-secret-10730.htm
