Title,Publisher,Date,Link
MicroStrategy's (MSTR) Bitcoin (BTC) Holdings Take Record ...,Bloomberg.com,2022-07-02,https://www.bloomberg.com/news/articles/2022-07-02/microstrategy-s-bitcoin-holdings-take-a-record-3-4-billion-hit
Bitcoin (BTC) To Find Bottom In July Says FundStrat Analyst -,Business 2 Community,2022-07-02,https://www.business2community.com/crypto-news/bitcoin-btc-to-find-bottom-in-july-says-fundstrat-analyst-02515421
"Richest Bitcoin Whale Splurges Over $102,000,000 on BTC in a Month in Massive Accumulation Spree",The Daily Hodl,2022-07-02,https://dailyhodl.com/2022/07/02/richest-bitcoin-whale-splurges-over-102000000-on-btc-in-a-month-in-massive-accumulation-spree/
What determines the Bitcoin price?,Cointelegraph,2022-07-02,https://cointelegraph.com/explained/what-determines-the-bitcoin-price
"This Week in Coins: Bitcoin and Ethereum Erase Gains, 3AC Files for Bankruptcy",Decrypt,2022-07-02,https://decrypt.co/104326/this-week-in-coins-bitcoin-and-ethereum-erase-gains-3ac-files-for-bankruptcy
"For Bitcoin investors, this metric foreshadows ‘oncoming price turnarounds’",AMBCrypto,2022-07-02,https://ambcrypto.com/for-bitcoin-investors-this-metric-foreshadows-oncoming-price-turnarounds/
Jacobi to Launch Bitcoin ETF in Europe Amid Tightening Rules,BeInCrypto,2022-07-02,https://beincrypto.com/jacobi-to-launch-bitcoin-etf-in-europe-amid-tightening-rules/
Senator Indira Kempis Proposes Bill to Make Bitcoin Legal ...,Bitcoin.com News,2022-07-02,https://news.bitcoin.com/senator-indira-kempis-proposes-bill-to-make-bitcoin-legal-tender-in-mexico/
What Traders Are Saying About Bitcoin's Biggest Monthly Loss in 11 Years,CoinDesk,2022-07-02,https://www.coindesk.com/markets/2022/07/02/what-traders-are-saying-about-bitcoins-biggest-monthly-loss-in-11-years/
"Bitcoin Family say they lost $1 million on their investment this year, but sold a lot at peak",CNBC,2022-07-02,https://www.cnbc.com/2022/07/02/bitcoin-family-say-they-lost-1-million-in-value-this-year.html
"CFTC Unveils $1,700,000,000 Bitcoin Trading Scheme Allegations in Largest-Ever Charge Involving BTC",The Daily Hodl,2022-07-02,https://dailyhodl.com/2022/07/02/cftc-unveils-1700000000-bitcoin-trading-scheme-allegations-in-largest-ever-charge-involving-btc/
"Bitcoin Funding Rate Turns Deep Red, Short Squeeze Soon? | Bitcoinist.com",Bitcoinist,2022-07-02,https://bitcoinist.com/bitcoin-funding-rate-deep-red-short-squeeze-soon/
Why Do Bitcoin Transactions Take So Long?,MakeUseOf,2022-07-02,https://www.makeuseof.com/why-do-bitcoin-transactions-take-so-long/
"Crypto Trader Reveals Targets for Bitcoin (BTC), Ethereum (ETH), Cardano (ADA) and Solana (SOL)",The Daily Hodl,2022-07-02,https://dailyhodl.com/2022/07/02/crypto-trader-reveals-targets-for-bitcoin-btc-ethereum-eth-cardano-ada-and-solana-sol/
"Bitcoin (BTC) Could Crash to $10,000 in One Final ‘Flush Down,’ Says CNBC Analyst – Here’s the Time...",The Daily Hodl,2022-07-02,https://dailyhodl.com/2022/07/02/bitcoin-btc-could-crash-to-10000-in-one-final-flush-down-says-cnbc-analyst-heres-the-timeline/
Billionaire Chamath Palihapitiya Says Bitcoin Has To Be Regulated Like a Security – Here’s Why,The Daily Hodl,2022-07-02,https://dailyhodl.com/2022/07/02/billionaire-chamath-palihapitiya-says-bitcoin-has-to-be-regulated-like-a-security-heres-why/
Bitcoin Ban In Nigeria: What Has Changed?,Bitcoin Magazine,2022-07-02,https://bitcoinmagazine.com/culture/latest-on-bitcoin-regulations-in-nigeria
"July 4th, Bitcoin And Sovereignty — Declaring Your Own Financial Independence Day",Bitcoin Magazine,2022-07-02,https://bitcoinmagazine.com/culture/july-4th-bitcoin-financial-independence
Honey Badger Should Care: Why Bitcoin’s Price Action Does Matter,Bitcoin Magazine,2022-07-02,https://bitcoinmagazine.com/culture/bitcoin-price-action-does-matter
Watch NBC Nightly News with Lester Holt Excerpt: Power ...,NBC,2022-07-02,https://www.nbc.com/nbc-nightly-news/video/power-plant-using-more-electricity-for-bitcoin-mining-denied-air-permit/NBCN327301752
5 Ways to Earn Sats in the Bitcoin Lightning Network Economy,Crypto News,2022-07-02,https://cryptonews.com/exclusives/5-ways-to-earn-sats-in-the-bitcoin-lightning-network-economy.htm
EU Makes Deal on MiCA Legislation to Regulate Crypto ...,Bitcoin.com News,2022-07-02,https://news.bitcoin.com/eu-makes-deal-on-mica-legislation-to-regulate-crypto-markets/
"FBI Offers $100K Bounty On ‘Crypto Queen’ Ignatova In Fraud Case, Bitcoin Rises",Outlook India,2022-07-02,https://www.outlookindia.com/business/to-learn-crypto-queen-s-whereabouts-in-a-fraud-case-fbi-is-offering-100k-bitcoin-rise-news-206362
We Need To Declare Our Independence From The Federal Reserve,Bitcoin Magazine,2022-07-02,https://bitcoinmagazine.com/culture/we-need-to-declare-independence-from-the-federal-reserve
Intel starts shipping its Bitcoin mining rig as cryptocurrencies ...,TechSpot,2022-07-02,https://www.techspot.com/news/95165-intel-starts-shipping-bitcoin-mining-rig-cryptocurrencies-crash.html
Traveling With Bitcoin: 4 Important Considerations You Need ...,Crypto Reporter,2022-07-02,https://www.crypto-reporter.com/news/traveling-with-bitcoin-33596/
July Was Bitcoin's Worst Month Ever,CoinDesk,2022-07-02,https://www.coindesk.com/podcasts/the-breakdown-with-nlw/july-was-bitcoins-worst-month-ever/
"BTC, SOL and AVAX Price Analysis for July 2",U.Today,2022-07-02,https://u.today/btc-sol-and-avax-price-analysis-for-july-2
