Title,Publisher,Date,Link
"Bitcoin Price (BTCUSD) Struggles Just Above $20,000 as ...",Bloomberg.com,2022-06-29,https://www.bloomberg.com/news/articles/2022-06-29/bitcoin-struggles-just-above-20-000-as-final-washout-possible
Bitcoin price limps under $20K as Asia extends global stocks weakness,Cointelegraph,2022-06-29,https://cointelegraph.com/news/bitcoin-price-limps-under-20k-as-asia-extends-global-stocks-weakness
Bitcoin (BTC) Price Analysis for June 29,U.Today,2022-06-29,https://u.today/bitcoin-btc-price-analysis-for-june-29
SEC Rejects Grayscale’s Spot Bitcoin ETF Application,CoinDesk,2022-06-29,https://www.coindesk.com/policy/2022/06/30/sec-rejects-grayscales-spot-bitcoin-etf-application/
Grayscale sues SEC after rejection of bid to turn the largest bitcoin fund into an ETF,CNBC,2022-06-29,https://www.cnbc.com/2022/06/30/grayscale-sues-sec-after-rejected-bid-to-turn-bitcoin-fund-into-etf.html
Grayscale sues SEC after its bid for a spot bitcoin ETF is rejected,MarketWatch,2022-06-29,https://www.marketwatch.com/story/grayscale-sues-sec-after-its-bid-for-a-spot-bitcoin-etf-is-rejected-11656558478
MicroStrategy Buys $10 Million More of Bitcoin (MSTR),Bloomberg.com,2022-06-29,https://www.bloomberg.com/news/articles/2022-06-29/microstrategy-says-it-purchased-another-10-million-in-bitcoin
Three Arrows Capital Ordered to Liquidate All Assets After Defaulting on $675M Bitcoin Loans,Gizmodo,2022-06-29,https://gizmodo.com/three-arrows-capital-bitcoin-loan-default-crypto-crash-1849125057
Deutsche Bank Sees Bitcoin Returning to $28000 by Year-End,Bloomberg.com,2022-06-29,https://www.bloomberg.com/news/articles/2022-06-29/deutsche-bank-says-bitcoin-could-reach-28-000-by-year-end
Jacobi Asset Management to launch Europe's first bitcoin ETF ...,Reuters,2022-06-29,https://www.reuters.com/markets/europe/jacobi-asset-management-launch-europes-first-bitcoin-etf-euronext-2022-06-30/
Bitcoin Prices Could Fall Further as Crypto Miners Struggle,Barron's,2022-06-29,https://www.barrons.com/articles/crypto-miners-bitcoin-prices-51656447948
Crypto exchange CoinFlex claims 'Bitcoin Jesus' is the investor behind $47 million debt,CNBC,2022-06-29,https://www.cnbc.com/2022/06/29/crypto-exchange-coinflex-claims-roger-ver-is-behind-47-million-debt.html
Why Crypto Prices Plummeted Today,The Motley Fool,2022-06-29,https://www.fool.com/investing/2022/06/29/why-crypto-prices-crashed-today/
CoinFlex CEO Claims Roger Ver Owes it $47 Million,Business 2 Community,2022-06-29,https://www.business2community.com/crypto-news/coinflex-ceo-claims-roger-ver-owes-it-47-million-02512730
Robert Kiyosaki is waiting for Bitcoin price to drop to $1100: 'if ...,KITCO,2022-06-29,https://www.kitco.com/news/2022-06-29/Robert-Kiyosaki-is-waiting-for-Bitcoin-price-to-drop-to-1-100-if-it-recovers-I-will-buy-more.html
"Bitcoin briefly drops below $20,000 again as pressure continues to mount on crypto market",CNBC,2022-06-29,https://www.cnbc.com/2022/06/29/bitcoin-btc-briefly-drops-below-20000-as-pressure-mounts-on-crypto.html
Bitcoin Miner Compass Denies Allegations of Unpaid Power Bills to Dynamics,Decrypt,2022-06-29,https://decrypt.co/104097/bitcoin-miner-compass-denies-allegations-of-unpaid-bills-to-dynamics
Market Wrap: Bear Market Guides in Vogue as Bitcoin Drops for Fourth Straight Day,CoinDesk,2022-06-29,https://www.coindesk.com/markets/2022/06/29/market-wrap-bear-market-guides-in-vogue-as-bitcoin-drops-fourth-straight-day/
"EU Finalizes Crypto Anti-Money Laundering Rules, Walks Back Tracking of Private Wallets",Decrypt,2022-06-29,https://decrypt.co/104110/eu-crypto-anti-money-laundering-rules-private-wallets
"39% Millennials Own Crypto, Reveals Research; Bitcoin Falls",Outlook India,2022-06-29,https://www.outlookindia.com/business/39-millennials-own-crypto-reveals-research-bitcoin-falls-news-205612
Bitcoin is Still Due for a “Final Washout” says Fundstrat Analyst,CryptoPotato,2022-06-29,https://cryptopotato.com/bitcoin-is-still-due-for-a-final-washout-says-fundstrat-analyst/
"Bitcoin Dips Below $20,000 as Crypto Market Pressure Intensifies",Decrypt,2022-06-29,https://decrypt.co/104055/bitcoin-dips-below-20000-crypto-market-pressure-intensifies
The central African Republic launches crypto initiative post ...,Forbes India,2022-06-29,https://www.forbesindia.com/article/crypto-made-easy/the-central-african-republic-launches-crypto-initiative-post-bitcoin-adoption/77713/1
Bitcoin Aussie System Reviews Australia [Pauline Hanson Warning]: How to Login 'Bitcoin Aussie System' App?,Outlook India,2022-06-29,https://www.outlookindia.com/outlook-spotlight/bitcoin-aussie-system-reviews-australia-pauline-hanson-warning-how-to-login-bitcoin-aussie-system-app--news-205517
Here's Exact Point of Bitcoin Switching from Bear to Bull Market,U.Today,2022-06-29,https://u.today/heres-exact-point-of-bitcoin-switching-from-bear-to-bull-market
Bitfinex Hack: How This NYC Couple Allegedly Stole $8B in ...,Bloomberg.com,2022-06-29,https://www.bloomberg.com/news/features/2022-06-30/how-the-world-s-biggest-bitcoin-btc-hack-at-bitfinex-got-botched
Bitcoin Lightning Network developer updates node software with Taproot support,Cointelegraph,2022-06-29,https://cointelegraph.com/news/bitcoin-lightning-network-developer-updates-node-software-with-taproot-support
No flexing for Bitcoin Cash users as BCH loses 98% against Bitcoin,Cointelegraph,2022-06-29,https://cointelegraph.com/news/no-flexing-for-bitcoin-cash-users-as-bch-loses-98-against-bitcoin
"Bitcoin, Ethereum, Crypto News and Price Data","CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",2022-06-29,https://www.coindesk.com/tv/all-about-bitcoin/all-about-bitcoin-june-29-2022/
This former financial advisor pivoted to teach advisors about crypto: 'A lot of folks are convinced it's a fad or it's a fraud',CNBC,2022-06-29,https://www.cnbc.com/2022/06/29/this-former-financial-advisor-now-educates-advisors-on-crypto.html
Plunging bitcoin hits crypto miners,Financial News London,2022-06-29,https://www.fnlondon.com/articles/plunging-bitcoin-hits-crypto-miners-20220629
"Holding Back The Bears: Why Bitcoin Must Break $22,500",NewsBTC,2022-06-29,https://www.newsbtc.com/analysis/btc/holding-back-the-bears-why-bitcoin-must-break-22500/
Changing The “Bitcoin Is Useless” Narrative,Bitcoin Magazine,2022-06-29,https://bitcoinmagazine.com/culture/changing-bitcoin-useless-narrative
We Need To Encrypt The Peer-To-Peer Layer Of Bitcoin For Privacy,Bitcoin Magazine,2022-06-29,https://bitcoinmagazine.com/technical/making-bitcoin-more-private-with-encryption
National Agency of Prospective Projects (NAPP) In Uzbekistan Green Lights BTC Miners | Bitcoinist.com,Bitcoinist,2022-06-29,https://bitcoinist.com/national-agency-of-prospective-projects-napp-in-uzbekistan-green-lights-btc-miners/
"Crypto risks 'elevated,' Bitcoin's next price support is below ...",KITCO,2022-06-29,https://www.kitco.com/news/2022-06-29/Crypto-risks-elevated-Bitcoin-s-next-price-support-is-below-14k-Ethereum-s-is-below-500-Fairlead-Strategies.html
Tom Lee's Fundstrat Warns of Big Bitcoin Sell-Off,U.Today,2022-06-29,https://u.today/tom-lees-fundstrat-warns-of-big-bitcoin-sell-off
High School Students In El Salvador Can Earn A Bitcoin Diploma,Bitcoin Magazine,2022-06-29,https://bitcoinmagazine.com/business/38-high-school-students-in-el-salvador-earned-a-bitcoin-diploma
Bitcoin Creates A New Type Of Property Ownership,Bitcoin Magazine,2022-06-29,https://bitcoinmagazine.com/culture/bitcoin-creates-a-new-type-of-property-ownership
Bitcoin advocate criticized for backing wallet authentication project,Cointelegraph,2022-06-29,https://cointelegraph.com/news/bitcoin-advocate-criticized-for-backing-wallet-authentication-project
Bitcoin Miners in China See Bleak Futures Ahead as Outlook ...,Business 2 Community,2022-06-29,https://www.business2community.com/crypto-news/bitcoin-miners-in-china-see-bleak-futures-ahead-as-outlook-darkens-02512566
Crypto crisis: how digital currencies went from boom to collapse,The Guardian,2022-06-29,https://www.theguardian.com/technology/2022/jun/29/crypto-crisis-digital-currencies-boom-collapse-bitcoin-terra
21Shares responds to bear market with crypto winter ETP,Cointelegraph,2022-06-29,https://cointelegraph.com/news/21shares-responds-to-bear-market-with-crypto-winter-etp
"Biggest Movers: AVAX, SOL Slip by 14% on Wednesday, as ...",Bitcoin.com News,2022-06-29,https://news.bitcoin.com/biggest-movers-avax-sol-slip-by-14-on-wednesday-as-prices-near-1-week-low/
Blockchain not just for bitcoin: It can secure and store ...,YaleNews,2022-06-29,https://news.yale.edu/2022/06/29/blockchain-not-just-bitcoin-it-can-secure-and-store-genomes-too
Bitcoin prices plummet as inflation is on the rise,WEAR-TV,2022-06-29,https://weartv.com/news/local/bitcoin-prices-plummet-as-inflation-is-on-the-rise
Bitfury’s CEO Explains Why Bitcoin Is Proned for Upcoming Gains,CryptoPotato,2022-06-29,https://cryptopotato.com/bitfurys-ceo-explains-why-bitcoin-is-proned-for-upcoming-gains/
Spacechains: How This New Bitcoin Sidechain Proposal Works,Bitcoin Magazine,2022-06-29,https://bitcoinmagazine.com/technical/how-bitcoin-spacechains-work
Samsung To Begin Production of 3nm Chips Which Could Be Used For Mining Bitcoin: Report,Bitcoin Magazine,2022-06-29,https://bitcoinmagazine.com/business/samsung-to-design-3nm-chips-used-to-mine-bitcoin
Bitcoin Jesus denies default; Celsius fight back planned,Forkast,2022-06-29,https://forkast.news/video-audio/bitcoin-jesus-denies-default-celsius-fight-back-planned/
Can RoboApe (RBA) and the Graph (GRT) Ever Match Bitcoin’s (BTC) Price? | Bitcoinist.com,Bitcoinist,2022-06-29,https://bitcoinist.com/can-roboape-rba-and-the-graph-grt-ever-match-bitcoins-btc-price/
