Title,Publisher,Date,Link
Ethereum Developers On Why They Don't See Cardano ...,Crypto News,2021-03-13,https://cryptonews.com/exclusives/ethereum-developers-on-why-they-don-t-see-cardano-binance-ch-9529.htm
"Binance Coin, VeChain, BAT Price Analysis: 13 March",AMBCrypto,2021-03-13,https://ambcrypto.com/binance-coin-vechain-bat-price-analysis-13-march/
What Is THORChain and Its RUNE Token?,Coinspeaker,2021-03-13,https://www.coinspeaker.com/guides/what-is-thorchain-and-its-rune-token/
Polkadot Price Analysis: 13 March,AMBCrypto,2021-03-13,https://ambcrypto.com/polkadot-price-analysis-13-march/
Turkish Police Bust Crypto Scam that Kidnapped 101 People,Decrypt,2021-03-13,https://decrypt.co/61295/turkish-police-bust-gang-suspected-of-kidnapping-100-people-for-a-crypto-scam
Bitcoin Spikes to New Record High Over $61K,CoinDesk,2021-03-13,https://www.coindesk.com/markets/2021/03/13/bitcoin-spikes-to-new-record-high-over-61k/
What Is Universal Market Access (UMA)?,Coinspeaker,2021-03-13,https://www.coinspeaker.com/guides/what-is-universal-market-access-uma/
"Bitcoin Conquers USD 60,000 As Demand Exceeds Supply",Crypto News,2021-03-13,https://cryptonews.com/news/bitcoin-conquers-usd-60-000-as-demand-exceeds-supply-9531.htm
Barstool's Dave Portnoy: 'I F---ed Up Bitcoin',Decrypt,2021-03-13,https://decrypt.co/61324/barstools-dave-portnoy-i-f-ed-up-bitcoin
Prosus Ventures Seeks CCI Nod For Stake Purchase In Healthtech Startup PharmEasy,Inc42,2021-03-13,https://inc42.com/buzz/prosus-ventures-seeks-cci-nod-for-stake-purchase-in-healthtech-startup-pharmeasy/
