Title,Publisher,Date,Link
Binance unit launches $1 billion fund to fast-track blockchain ...,Reuters,2021-10-12,https://www.reuters.com/technology/binance-unit-launches-1-billion-fund-fast-track-blockchain-tech-adoption-2021-10-12/
Binance Launches $1 Billion Fund to Boost Adoption of Its ...,Bitcoin.com News,2021-10-12,https://news.bitcoin.com/binance-1-billion-fund-to-boost-adoption-smart-chain-blockchain-industry/
Binance Launches $1 Billion Binance Smart Chain (BSC ...,PR Newswire,2021-10-12,https://www.prnewswire.com/news-releases/binance-launches-1-billion-binance-smart-chain-bsc-fund-to-increase-global-crypto-users-to--1-billion-301398010.html
Binance Starts $1 Billion Crypto Growth Fund for Blockchain,Bloomberg.com,2021-10-12,https://www.bloomberg.com/news/articles/2021-10-12/binance-starts-1-billion-crypto-growth-fund-for-blockchain
Wormhole Adds Binance Smart Chain Support to Network ...,Bitcoin.com News,2021-10-12,https://news.bitcoin.com/wormhole-adds-binance-smart-chain-support-to-network-bridge/
Coinbase follows FTX and Binance in launching NFT marketplace,Cointelegraph,2021-10-12,https://cointelegraph.com/news/coinbase-follows-ftx-and-binance-in-launching-nft-marketplace
New bridge connects Binance Smart Chain tokens and NFTs to Ethereum and Solana,CryptoSlate,2021-10-12,https://cryptoslate.com/new-bridge-connects-binance-smart-chain-tokens-and-nfts-to-ethereum-and-solana/
Crypto Lender Celsius Closes $400M Funding Round,Crypto Briefing,2021-10-12,https://cryptobriefing.com/crypto-lender-celsius-closes-400m-funding-round/
Opinion: Cryptocurrency exchanges and counterparty risk,Funds Europe,2021-10-12,https://www.funds-europe.com/news/opinion-cryptocurrency-exchanges-and-counterparty-risk
What Is a 51% Attack?,CoinDesk,2021-10-12,https://www.coindesk.com/learn/what-is-a-51-attack/
Crypto NFT unicorn Sorare hit by UK regulators over operating a ‘gambling’ platform,CryptoSlate,2021-10-12,https://cryptoslate.com/crypto-nft-unicorn-sorare-hit-by-uk-regulators-over-operating-a-gambling-platform/
Total Value Locked in Defi Surpasses $200 Billion — Fantom ...,Bitcoin.com News,2021-10-12,https://news.bitcoin.com/total-value-locked-in-defi-surpasses-200-billion-fantom-avalanche-harmony-arbitrum-tvls-swell/
Jay-Z Adds Incubator to Portfolio of Blockchain/Crypto Investments: Report,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/jay-z-adds-incubator-to-portfolio-of-blockchaincrypto-investments-report/
Skycoin’s Take on The New Yorker’s ‘Skycoin Saga’ | Bitcoinist.com,Bitcoinist,2021-10-12,https://bitcoinist.com/skycoins-take-on-the-new-yorkers-skycoin-saga/
Join the play-to-earn metaverse with TCG World,AMBCrypto,2021-10-12,https://ambcrypto.com/join-the-play-to-earn-metaverse-with-tcg-world/
"As Dogecoin And Shiba Inu Rallies Hit Snag, ShibX, Baby Dogecoin And These Minor Knockoffs Continue To St",Benzinga,2021-10-12,https://www.benzinga.com/markets/cryptocurrency/21/10/23348313/as-dogecoin-and-shiba-inu-rallies-hit-snag-shibx-baby-dogecoin-and-these-minor-knockoffs-c
Flare Finance Announces Partnership with ForeverLands NFT Game,CryptoNewsZ,2021-10-12,https://www.cryptonewsz.com/flare-finance-announces-partnership-with-foreverlands-nft-game/
Anatomy of a cryptocurrency: What more does Bitcoin need to do,AMBCrypto,2021-10-12,https://ambcrypto.com/anatomy-of-a-cryptocurrency-what-more-does-bitcoin-need-to-do/
Crypto Lending Platform Celsius Raises $400 Million,Decrypt,2021-10-12,https://decrypt.co/83229/crypto-lending-platform-celsius-raises-400-million
TruePNL Launchpad Review: Why Is It Undervalued?,BeInCrypto,2021-10-12,https://beincrypto.com/truepnl-launchpad-review-why-is-it-undervalued/
Intel Won’t Limit Crypto Mining on New Arc GPUs,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/intel-wont-limit-crypto-mining-on-new-arc-gpus/
Coinbase Has Received the Third-Most Complaints Among Digital Wallet Firms,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/coinbase-has-received-the-third-most-complaints-among-digital-wallet-firms/
Magnus Carlsen wins first-ever NFT trophy in international chess,Cryptopolitan,2021-10-12,https://www.cryptopolitan.com/magnus-carlsen-wins-1st-nft-trophy-chess/
"Bitcoin’s Lightning Network To Process 364 Trillion Transactions per Year, According to Arcane Research ?...",The Daily Hodl,2021-10-12,https://dailyhodl.com/2021/10/12/bitcoins-lightning-network-to-process-364-trillion-transactions-per-year-according-to-arcane-research-heres-the-timeline/
Function X Coin's Price Prediction After Its Coinbase Listing,Market Realist,2021-10-12,https://marketrealist.com/p/function-x-coin-price-prediction/
