Title,Publisher,Date,Link
South Korean crypto exchanges face Sept. 24 deadline to submit licence request,Cointelegraph,2021-09-13,https://cointelegraph.com/news/majority-of-korean-crypto-exchanges-to-shut-down-this-month-insiders-say
APENFT and Tpunks Enter a Strategic Partnership With the Launch of the NFT Avatar Sale Event on the Binance...,The Daily Hodl,2021-09-13,https://dailyhodl.com/2021/09/13/apenft-and-tpunks-enter-a-strategic-partnership-with-the-launch-of-the-nft-avatar-sale-event-on-the-binance-nft-platform/
Arbitrum Vaults Onto Layer 2 Leaderboard as DeFi Assets Cross $2B,CoinDesk,2021-09-13,https://www.coindesk.com/markets/2021/09/13/arbitrum-vaults-onto-layer-2-leaderboard-as-defi-assets-cross-2-billion/
Walmart says looking into fake press release on litecoin tie-up,Reuters,2021-09-13,https://www.reuters.com/business/retail-consumer/press-release-walmarts-litecoin-partnership-is-fake-cnbc-2021-09-13/
These Are The 'Altcoins' Everyone Loves Right Now,Forbes,2021-09-13,https://www.forbes.com/sites/kenrapoza/2021/09/13/these-are-the-altcoins-everyone-loves-right-now/
Marvel and DC Say Artists Can’t Sell NFTs of Their Superheroes,TheStreet,2021-09-13,https://www.thestreet.com/crypto/news/marvel-and-dc-say-artists-cant-sell-nfts-of-their-superheroes
"$2 Billion Flows Into Ethereum Project Arbitrum, Mostly to Farm Nyan Meme Token",Decrypt,2021-09-13,https://decrypt.co/80830/ethereum-project-arbitrum-nyan-meme-token
Singapore bank DBS charts ambitious plans for digital exchange,Reuters,2021-09-13,https://www.reuters.com/technology/singapore-bank-dbs-charts-ambitious-plans-digital-exchange-2021-09-13/
"Crypto Price Crash: Billionaire Investor Warns ‘Be Very Careful’ As Bitcoin, Ethereum, Cardano, Solana, XRP And BNB Fall Sharply",Forbes,2021-09-13,https://www.forbes.com/sites/billybambrough/2021/09/13/crypto-price-crash-billionaire-investor-warns-be-very-careful-as-bitcoin-ethereum-cardano-solana-xrp-and-bnb-fall-sharply/
Blockchain Companies Among Winners of FDA Food Traceability Challenge,CoinDesk,2021-09-13,https://www.coindesk.com/business/2021/09/13/blockchain-companies-among-winners-of-fda-food-traceability-challenge/
"Floki Inu coin crypto token price, where to buy, and symbol",GameRevolution,2021-09-13,https://www.gamerevolution.com/guides/692420-floki-inu-coin-crypto-price-how-where-buy-ticker-symbol
FlyCoin is making cryptocurrency the new air miles,FinTech Magazine,2021-09-13,https://fintechmagazine.com/digital-payments/flycoin-making-cryptocurrency-new-air-miles
Crypto CEOs should cooperate with regulators to unlock future ...,Reuters,2021-09-13,https://www.reuters.com/business/crypto-ceos-should-cooperate-with-regulators-unlock-future-growth-salt-panel-2021-09-13/
Crypto Analyst Predicts Fresh All-Time Highs for Solana and ...,The Daily Hodl,2021-09-13,https://dailyhodl.com/2021/09/13/crypto-analyst-predicts-fresh-all-time-highs-for-solana-and-two-altcoins-says-bottom-is-in-for-2-other-crypto-assets/
IPO-Bound SaaS Unicorn Freshworks Aims For $9 Bn Valuation,Inc42,2021-09-13,https://inc42.com/buzz/ipo-bound-saas-unicorn-freshworks-aims-to-raise-up-to-900-mn-at-9-bn-valuation/
CryptoCodex: Elon Musk Suddenly Sends The Price Of One Dogecoin Rival Sharply Higher And Bitcoin And Crypto ‘Bank Run’ Fears In South Korea,Forbes,2021-09-13,https://www.forbes.com/sites/billybambrough/2021/09/13/cryptocodex-elon-musk-suddenly-sends-the-price-of-one-dogecoin-rival-sharply-higher-and-bitcoin-and-crypto-bank-run-fears-in-south-korea/
Cryptocurrency Prices On September 13 2021: Know The ...,ABP LIVE,2021-09-13,https://news.abplive.com/business/crypto/cryptocurrency-prices-on-september-13-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1481875
Brevan Howard expands further into crypto as institutional ...,Reuters,2021-09-13,https://www.reuters.com/technology/brevan-howard-expands-further-into-crypto-2021-09-13/
How to Buy Crypto in Argentina • Benzinga Crypto,Benzinga,2021-09-13,https://www.benzinga.com/money/crypto-argentina
Harmony ($ONE) Protocol to Take the Crypto Space by Storm ...,Altcoin Buzz,2021-09-13,https://www.altcoinbuzz.io/cryptocurrency-news/harmony-one-protocol-to-take-the-crypto-space-by-storm/
NFT Genesis Could Become The Next Millionaire Digital ...,UseTheBitcoin,2021-09-13,https://usethebitcoin.com/nft-genesis-could-become-a-digital-collection/
Salvador - Le jour où les banques ont du plier devant Bitcoin,Journal Du Coin,2021-09-13,https://journalducoin.com/bitcoin/banques-salvador-contraintes-bitcoin/
"Ethereum Transfer Fees Drop From Recent Highs, L2 ETH ...",Bitcoin.com News,2021-09-13,https://news.bitcoin.com/ethereum-transfer-fees-drop-from-recent-highs-l2-eth-solutions-between-46-97-cheaper/
"SEC chair doubles down, tells crypto firms 'come in and talk to us'",Cointelegraph,2021-09-13,https://cointelegraph.com/news/sec-chair-doubles-down-tells-crypto-firms-come-in-and-talk-to-us
