Title,Publisher,Date,Link
Grayscale Buys Cardano: ADA is Now The Fund’s Third-Largest Holding,CryptoPotato,2021-07-02,https://cryptopotato.com/grayscale-buys-cardano-ada-is-now-the-funds-third-largest-holding/
Why Cardano Could Be an 'Ethereum Killer',Nasdaq,2021-07-02,https://www.nasdaq.com/articles/why-cardano-could-be-an-ethereum-killer-2021-07-02
$30 Billion: Cardano ($ADA) Has Over 70% of Supply Staked ...,Cryptoglobe,2021-07-02,https://www.cryptoglobe.com/latest/2021/07/30-billion-cardano-ada-has-over-70-of-supply-staked-ahead-of-major-upgrade/
CardStarter joins SundaeSwap to bootstrap major Cardano DEX launch,Cointelegraph,2021-07-02,https://cointelegraph.com/press-releases/cardstarter-joins-sundaeswap-to-bootstrap-major-cardano-dex-launch
Social aspects task force should bring more clarity for schemes,Pensions Expert,2021-07-02,https://www.pensions-expert.com/Special-Features/Videos-Podcasts/Social-aspects-task-force-should-bring-more-clarity-for-schemes
"Bitcoin Price Surge to $40K by Mid- July, Ethereum Price Will Blow Past $4400 in Next 6 Weeks, Says Analyst",Coinpedia,2021-07-02,https://coinpedia.org/bitcoin/bitcoin-price-ethereum-price-to-hit-ath/
Investors Cashing Out of Grayscale Bitcoin Trust Might Bring Market Boost,CoinDesk,2021-07-02,https://www.coindesk.com/markets/2021/07/02/investors-cashing-out-of-grayscale-bitcoin-trust-might-bring-market-boost/
JP Morgan Eyes Ethereum Staking as ‘Fast Growing Revenue Opportunity’,Decrypt,2021-07-02,https://decrypt.co/75108/ethereum-staking-crypto-jp-morgan
USDC on Tron Blockchain Surpasses $100M 2 Days After Public Unveiling,CoinDesk,2021-07-02,https://www.coindesk.com/business/2021/07/02/usdc-on-tron-blockchain-surpasses-100m-2-days-after-public-unveiling/
Greysheet News,Greysheet News,2021-07-02,https://www.greysheet.com/news/story/press-release-auction-results-in-monaco-the-12th-june-2021
Bitcoin Remains Depressed as Dollar Rallies Ahead of US Nonfarm Payrolls,CoinDesk,2021-07-02,https://www.coindesk.com/markets/2021/07/02/bitcoin-remains-depressed-as-dollar-rallies-ahead-of-us-nonfarm-payrolls/
Thailand SEC Files Criminal Complaint Against Binance,CoinDesk,2021-07-02,https://www.coindesk.com/markets/2021/07/02/thailand-sec-files-criminal-complaint-against-binance/
"Bitcoin's Price Is Going to Crash to $10000, Says Former ...",Cryptoglobe,2021-07-02,https://www.cryptoglobe.com/latest/2021/07/bitcoins-price-is-going-to-crash-to-10000-says-former-crypto-bull/
Nigeria Is the Lion of Africa in Bitcoin P2P Trading,CoinDesk,2021-07-02,https://www.coindesk.com/policy/2021/07/02/nigeria-is-the-lion-of-africa-in-bitcoin-p2p-trading/
Esports Team FaZe Clan Punishes Players for Alleged Crypto Scam,Decrypt,2021-07-02,https://decrypt.co/75094/esports-team-faze-clan-punishes-players-crypto-scam
5 Best NFT Crypto Tokens For July 2021 – How To Buy NFT ...,InsideBitcoins,2021-07-02,https://insidebitcoins.com/news/5-best-nft-crypto-tokens-for-july-2021-how-to-buy-nft-tokens
Revolut Adds Support For Polkadot (DOT),Altcoin Buzz,2021-07-02,https://www.altcoinbuzz.io/cryptocurrency-news/product-release/revolut-adds-support-for-polkadot-dot/
X5 Extra Round: DeFi Arabic Cash Goes To First Exchange At $1,U.Today,2021-07-02,https://u.today/x5-extra-round-defi-arabic-cash-goes-to-first-exchange-at-1
Coinstore Exchange launches with No Trading Fees for 90 days,NewsBTC,2021-07-02,https://www.newsbtc.com/press-releases/coinstore-exchange-launches-with-no-trading-fees-for-90-days/
European Soccer Club AZ Alkmaar to Get Paid in Bitcoin,CryptoPotato,2021-07-02,https://cryptopotato.com/european-soccer-club-az-alkmaar-to-be-paid-in-bitcoin/
‘Bitcoin Mining Council’ says 56% of all mining is sustainable,CryptoSlate,2021-07-02,https://cryptoslate.com/bitcoin-mining-council-says-56-of-all-mining-is-sustainable/
Chinese 'smart city' to give away 3 million e-CNY to promote exercise,Forkast News,2021-07-02,https://forkast.news/headlines/chinese-smart-city-to-give-away-3-million-e-cny-to-promote-exercise/
Looking at Tether (USDT) Shady things Through the Views of Stephen Diehl,The Currency Analytics,2021-07-02,https://thecurrencyanalytics.com/altcoins/looking-at-tether-usdt-shady-things-through-the-views-of-stephen-diehl-29846.php
Stellar Lumens (XLM) Introducing Automated Market Makers Protocol 18,The Currency Analytics,2021-07-02,https://thecurrencyanalytics.com/technology/stellar-lumens-xlm-introducing-automated-market-makers-protocol-18-29854.php
