Title,Publisher,Date,Link
Ethereum Developers On Why They Don't See Cardano ...,Crypto News,2021-03-13,https://cryptonews.com/exclusives/ethereum-developers-on-why-they-don-t-see-cardano-binance-ch-9529.htm
"5 under-the-radar altcoins: Avalanche, Cardano, Polkadot, Cosmos, the Graph",Markets Insider,2021-03-13,https://markets.businessinsider.com/currencies/news/5-altcoins-under-the-radar-avalanche-cardano-polkadot-cosmos-graph-2021-3-1030187382
Cardano prices experienced huge decrement,The Market Periodical,2021-03-13,https://themarketperiodical.com/2021/03/13/cardano-prices-experienced-huge-decrement/
"Peter Schiff Bashes Ethereum (ETH), NFTs, Recalls Joke About $10,000 Dog",U.Today,2021-03-13,https://u.today/peter-schiff-bashes-ethereum-eth-nfts-recalls-joke-about-10000-dog
Turkish Police Bust Crypto Scam that Kidnapped 101 People,Decrypt,2021-03-13,https://decrypt.co/61295/turkish-police-bust-gang-suspected-of-kidnapping-100-people-for-a-crypto-scam
Bitcoin Spikes to New Record High Over $61K,CoinDesk,2021-03-13,https://www.coindesk.com/markets/2021/03/13/bitcoin-spikes-to-new-record-high-over-61k/
Barstool's Dave Portnoy: 'I F---ed Up Bitcoin',Decrypt,2021-03-13,https://decrypt.co/61324/barstools-dave-portnoy-i-f-ed-up-bitcoin
"Uniswap, EOS, BitTorrent Token Price Analysis: 13 March",AMBCrypto,2021-03-13,https://ambcrypto.com/uniswap-eos-bittorrent-token-price-analysis-13-march/
Polkadot Price Analysis: 13 March,AMBCrypto,2021-03-13,https://ambcrypto.com/polkadot-price-analysis-13-march/
"Bitcoin surges past $60,000 – How long before $100k falls?",AMBCrypto,2021-03-13,https://ambcrypto.com/bitcoin-surges-past-60000-as-btc-sets-sights-on-100k/
BITCOIN Prices Hit 60K! Will Bitcoin Price BOOM HIGHER?,CryptoTicker,2021-03-13,https://cryptoticker.io/en/bitcoin-prices-hit-60k/
