Title,Publisher,Date,Link
Meme Token King Dogecoin Lost 91% in Value Since Last ...,Bitcoin.com News,2022-06-12,https://news.bitcoin.com/meme-token-king-dogecoin-lost-91-in-value-since-last-years-high-doge-mining-revenue-plummets/
Whale scoops up 400 million Dogecoin as the meme coin price plummets 10%,FXStreet,2022-06-12,https://www.fxstreet.com/cryptocurrencies/news/whale-scoops-up-400-million-dogecoin-as-the-meme-coin-price-plummets-10-202206121309
Dogecoin Co-Founder Says Crypto Is Facilitator of Scams,U.Today,2022-06-12,https://u.today/dogecoin-co-founder-says-crypto-is-facilitator-of-scams
"2021 Dogecoin Millionaire Agrees He's ""An Exception"" But Hasn't Sold Any DOGE",U.Today,2022-06-12,https://u.today/2021-dogecoin-millionaire-agrees-hes-an-exception-but-hasnt-sold-any-doge
"Dogecoin Creator Speaks Against ""Crypto Is Inflation Hedge"" Thesis",U.Today,2022-06-12,https://u.today/dogecoin-creator-speaks-against-crypto-is-inflation-hedge-thesis
Is Elon Musk's support of Dogecoin's (DOGE) Web69 a Reality?,FX Empire,2022-06-12,https://www.fxempire.com/forecasts/article/is-elon-musks-support-of-dogecoins-doge-web69-a-reality-1031290
"Fed Fears Spark Sudden $100 Billion Crypto Price Crash—Sending Bitcoin, Ethereum, BNB, Solana, Cardano, XRP, Dogecoin, Polkadot, Tron And Avalanche Into Free Fall",Forbes,2022-06-12,https://www.forbes.com/sites/billybambrough/2022/06/12/fed-fears-spark-sudden-100-billion-crypto-price-crash-sending-bitcoin-ethereum-bnb-solana-cardano-xrp-dogecoin-tron-and-avalanche-into-free-fall/
Crypto crash gathers steam as inflation marks fastest pace of ...,MarketWatch,2022-06-12,https://www.marketwatch.com/story/cryptocurrency-selloff-extends-through-the-weekend-after-fridays-hot-inflation-reading-11655039108
Cardano price analysis: ADA corrects to $0.508 as the ...,Cryptopolitan,2022-06-12,https://www.cryptopolitan.com/cardano-price-analysis-2022-06-12/
Ripple price analysis: Bears take control of the XRP/USD ...,Cryptopolitan,2022-06-12,https://www.cryptopolitan.com/ripple-price-analysis-2022-06-12/
Legendary Investor Stanley Druckenmiller on Bitcoin and Gold,Cryptoglobe,2022-06-12,https://www.cryptoglobe.com/latest/2022/06/legendary-investor-stanley-druckenmiller-on-bitcoin-and-gold/
Celsius Tanks 70% in 1 Hour After Company Pauses Withdrawals to 'Stabilize Liquidity',Decrypt,2022-06-12,https://decrypt.co/102715/celsius-tanks-as-company-pauses-withdrawals-citing-liquidity
The most detailed map of the Moon ever created is now ...,TweakTown,2022-06-12,https://www.tweaktown.com/news/86796/the-most-detailed-map-of-moon-ever-created-is-now-available/index.html
$500M of on-chain collateral will face liquidation if ETH falls to…,AMBCrypto,2022-06-12,https://ambcrypto.com/500m-of-on-chain-collateral-will-face-liquidation-if-eth-falls-to/
"Cryptocurrencies With Vast Potential: Cronos (CRO), Gnox Token (GNOX), and NEAR Protocol (NEAR) |",Bitcoinist,2022-06-12,https://bitcoinist.com/cryptocurrencies-with-vast-potential-cronos-cro-gnox-token-gnox-and-near-protocol-near/
Elon Musk Comments Positively on “Dogecoin Web69” In Context of Dorsey’s BTC Web5 - U.Today,Inferse.com,2022-06-12,https://www.inferse.com/152446/elon-musk-comments-positively-on-dogecoin-web69-in-context-of-dorseys-btc-web5-u-today/
FTX Token Price Prediction: FTT Trends Northward at an ...,InsideBitcoins,2022-06-12,https://insidebitcoins.com/news/ftx-token-price-prediction-ftt-trends-northward-at-an-upper-range
Kohl’s Stock: Takeover Talk Shouldn’t Overshadow Dismal Sales,Nasdaq,2022-06-12,https://www.nasdaq.com/articles/kohls-stock:-takeover-talk-shouldnt-overshadow-dismal-sales
