Title,Publisher,Date,Link
"Shiba Inu (SHIB) jumps 40% on Elon Musk’s cryptic endorsement, Coinbase listing",Cointelegraph,2021-09-17,https://cointelegraph.com/news/shiba-inu-shib-jumps-40-on-elon-musk-s-cryptic-endorsement-coinbase-listing
Shiba Inu coin soars more than 30% on Coinbase debut,Fortune,2021-09-17,https://fortune.com/2021/09/17/shiba-inu-coin-price-crypto-market-cap/
"Elon Musk named his pet, causing specific cryptocurrencies to ...",TweakTown,2021-09-17,https://www.tweaktown.com/news/81666/elon-musk-named-his-pet-causing-specific-cryptocurrencies-to-spike/index.html
Meme Stock AMC Is Now Accepting Crypto—But Not Dogecoin,Decrypt,2021-09-17,https://decrypt.co/81203/meme-stock-amc-accepting-crypto-but-not-dogecoin
"'This is how the SEC regulates': Crypto investors wary as Coinbase fight heats up, regulators circle",Yahoo Finance,2021-09-17,https://finance.yahoo.com/news/coinbases-sec-battle-highlights-booming-world-of-crypto-lending-184027646.html
Is China's Evergrande Crisis a Global Systemic Risk?,CoinDesk,2021-09-17,https://www.coindesk.com/podcasts/the-breakdown-with-nlw/is-chinas-evergrande-crisis-a-global-systemic-risk/
Sushi's Initial Offering Launchpad Suffers $3M Exploit,Crypto Briefing,2021-09-17,https://cryptobriefing.com/sushiswaps-miso-token-launchpad-suffers-3m-exploit/
How Dogecoin-Ethereum Collaboration Is Expected to Work ...,Smartereum,2021-09-17,https://smartereum.com/189835/how-dogecoin-ethereum-collaboration-is-expected-to-work-and-what-it-means-for-the-future-of-crypto-investment/
Mark Cuban: Stablecoins will be one of 'the first to get regulated',CNBC,2021-09-17,https://www.cnbc.com/2021/09/17/mark-cuban-stablecoins-will-be-one-of-the-first-to-get-regulated.html
"AMC Will Accept Bitcoin, Ethereum, Litecoin and Bitcoin Cash By End of Year",GOBankingRates,2021-09-17,https://www.gobankingrates.com/investing/crypto/amc-to-accept-ethereum-litecoin-bitcoin-cash/
Speculation Is Good (for Crypto),CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/speculation-is-good-for-crypto/
Litecoin: What this bullish pattern means for the crypto,AMBCrypto,2021-09-17,https://ambcrypto.com/litecoin-what-this-bullish-pattern-means-for-the-crypto/
This gold bug is the latest to talk about Bitcoin as an ‘appealing investment’,AMBCrypto,2021-09-17,https://ambcrypto.com/this-gold-bug-is-the-latest-to-talk-about-bitcoin-as-an-appealing-investment/
Binance is finally getting a headquarter as regulators slam ‘decentralized’ workspaces,CryptoSlate,2021-09-17,https://cryptoslate.com/binance-is-finally-getting-a-headquarter-as-regulators-slam-decentralized-workspaces/
Canadian politician says he supports Bitcoin as federal election looms,Cointelegraph,2021-09-17,https://cointelegraph.com/news/canadian-politician-says-he-supports-bitcoin-as-federal-election-looms
Where to buy Xenon Pay as X2P explodes,CoinJournal,2021-09-17,https://coinjournal.net/news/x2p-to-the-moon-where-to-buy-payment-network-xenon-pay/
Elon Musk takes final ‘Earthly possession’ off the market,Inman,2021-09-17,https://www.inman.com/2021/09/17/elon-musk-takes-final-earthly-possession-off-the-market/
Solana's Market Value Plunges $20 Billion After Outage—Is This Good For Ethereum?,Forbes,2021-09-17,https://www.forbes.com/sites/jonathanponciano/2021/09/17/solanas-market-value-plunges-20-billion-after-outage-is-this-good-for-ethereum/
Bitcoin Lender Celsius Joins BlockFi on Texas and New Jersey's Target Lists,Decrypt,2021-09-17,https://decrypt.co/81198/bitcoin-lender-celsius-joins-blockfi-texas-new-jersey-target-lists
Fantom will plunge by 70% liquidating FTM bulls,FXStreet,2021-09-17,https://www.fxstreet.com/cryptocurrencies/news/fantom-will-plunge-by-70-liquidating-ftm-bulls-202109172047
"Experts say Ripple will win SEC lawsuit, which might propel XRP to new all-time highs",FXStreet,2021-09-17,https://www.fxstreet.com/cryptocurrencies/news/experts-say-ripple-will-win-sec-lawsuit-which-might-propel-xrp-to-new-all-time-highs-202109170834
Will quadruple witch send stock prices lower?,FXStreet,2021-09-17,https://www.fxstreet.com/analysis/will-quadruple-witch-send-stock-prices-lower-202109171442
Avalanche (AVAX) bumps to near $70 after reveal of $230 million fundraise,CryptoSlate,2021-09-17,https://cryptoslate.com/avalanche-avax-bumps-to-near-70-after-reveal-of-230-million-fundraise/
OpenSea exec Nate Chastain quits after allegedly trading NFTs on insider information,CryptoSlate,2021-09-17,https://cryptoslate.com/opensea-exec-nate-chastain-quits-after-allegedly-trading-nfts-on-insider-information/
How to Invest in Maker | Invest in Maker In 4 Easy Steps,Economy Watch,2021-09-17,https://www.economywatch.com/investing/invest-in-maker
"Uniswap Price Prediction - Forecast for 2021, 2022, 2025 ...",Economy Watch,2021-09-17,https://www.economywatch.com/cryptocurrency/uniswap-price-prediction
