Title,Publisher,Date,Link
"Latest Ethereum Craze Hashmasks Sells 16,000 NFTs for $9 Million",Decrypt,2021-02-03,https://decrypt.co/56450/latest-ethereum-craze-hashmasks-sells-16000-nfts-for-9-million
Chainlink joins UNESCO Global Education Coalition,AMBCrypto,2021-02-03,https://ambcrypto.com/chainlink-joins-unesco-global-education-coalition/
Bitcoin Supply in Exchange Wallets Reaches 2.5 Year Low,BeInCrypto,2021-02-03,https://beincrypto.com/bitcoin-supply-in-exchange-wallets-reaches-2-5-year-low/
Salma Hayek on Why It’s Liberating for Her to Post Bikini Pics ...,The Intelligencer,2021-02-03,https://www.lintelligencer.com/salma-hayek-on-why-its-liberating-for-her-to-post-bikini-pics-on-instagram-picture-12291-2021/
