Title,Publisher,Date,Link
Project to provide easy-to-use multichain wallet and Ethereum-to-Polkadot bridge,Cointelegraph,2021-04-20,https://cointelegraph.com/news/project-to-provide-easy-to-use-multi-chain-wallet-and-ethereum-to-polkadot-bridge
"EasyFi, a DeFi lending protocol, undergoes a hack",AMBCrypto,2021-04-20,https://ambcrypto.com/easyfi-a-layer-2-defi-lending-protocol-undergoes-a-hack/
"Crypto Investing: 6 Experts on Bitcoin Crash, 7 Charts to ...",Business Insider,2021-04-20,https://www.businessinsider.com/crypto-investing-experts-bitcoin-price-drop-explainer-charts-data-watch-2021-4
What is Curve Finance? The Second largest Ethereum DEX After Uniswap,Crypto Economy,2021-04-20,https://crypto-economy.com/curve-finance/
