Title,Publisher,Date,Link
Polkadot indicator? Data shows Bitcoin has been following DOT price for months,Cointelegraph,2021-02-17,https://cointelegraph.com/news/polkadot-indicator-data-shows-bitcoin-has-been-following-dot-price-for-months
"Goldman Sachs, JPMorgan, UBS Are Trading an ETP Tied to Polkadot’s Crypto",CoinDesk,2021-02-17,https://www.coindesk.com/markets/2021/02/17/goldman-sachs-jpmorgan-ubs-are-trading-an-etp-tied-to-polkadots-crypto/
"What CryptoWendy says of Bitcoin, Polkadot, and NFTs in 2021",CryptoSlate,2021-02-17,https://cryptoslate.com/videos/what-cryptowendy-says-of-bitcoin-polkadot-and-nfts-in-2021/
Cardano: Mary hard fork to go live on mainnet on 1 March,AMBCrypto,2021-02-17,https://ambcrypto.com/cardano-mary-hard-fork-to-go-live-on-mainnet-by-1-march/
Asset manager BlackRock ‘is starting to dabble’ in Bitcoin market,AMBCrypto,2021-02-17,https://ambcrypto.com/asset-manager-blackrock-is-starting-to-dabble-in-bitcoin-market/
Will Ripple v. SEC be decided by a jury trial?,AMBCrypto,2021-02-17,https://ambcrypto.com/will-ripple-v-sec-be-decided-by-a-jury-trial/
Synthetix might re-enable sKRW Synths on Curve to arbitrage Kimchi premium,AMBCrypto,2021-02-17,https://ambcrypto.com/synthetix-to-re-enable-skrw-synths-on-curve-to-arbitrage-kimchi-premium/
Cardano Price Analysis - On-chain metrics hitting all-time ...,Brave New Coin,2021-02-17,https://bravenewcoin.com/insights/cardano-price-analysis-on-chain-metrics-hitting-all-time-highs
"Forget Bitcoin, DeFi Is The Next Game In Town ...",Seeking Alpha,2021-02-17,https://seekingalpha.com/article/4406862-forget-bitcoin-defi-is-next-game-in-town
Dubai Government Licensing Entity Now Accepts Bitcoin for ...,Bitcoin.com News,2021-02-17,https://news.bitcoin.com/dubai-government-licensing-entity-now-accepts-bitcoin-for-payments/
"Privacy Coin Verge Suffers Third 51% Attack, Analysis Shows ...",Bitcoin.com News,2021-02-17,https://news.bitcoin.com/privacy-coin-verge-third-51-attack-200-days-xvg-transactions-erased/
