Title,Publisher,Date,Link
Venture Capitalist Bill Gurley Prefers Ethereum to Bitcoin ...,Bitcoin.com News,2021-08-30,https://news.bitcoin.com/venture-capitalist-bill-gurley-ethereum-bitcoin-personal-position-eth/
"Aave, Curve, PoolTogether, and Sushi Among Leading ...",PR Newswire,2021-08-30,https://www.prnewswire.com/news-releases/aave-curve-pooltogether-and-sushi-among-leading-ethereum-defi-projects-joining-celo-on-defi-for-the-people-collaboration-301365452.html
This will cause Cardano to ‘blast through’ the $3 milestone,AMBCrypto,2021-08-30,https://ambcrypto.com/this-will-cause-cardano-to-blast-through-the-3-milestone/
3 Blockchains Looking to Dethrone Ethereum,Crypto News,2021-08-30,https://cryptonews.com/news/3-blockchains-looking-to-dethrone-ethereum-11616.htm
Solana crosses $100 for the first time and drives up the altcoin's value,Business Insider,2021-08-30,https://www.businessinsider.com/solana-price-today-cryptocurrency-altcoins-nft-ethereum-bitcoin-2021-8
"Steph Curry buys $180,000 Bored Ape Yacht Club NFT",Markets Insider,2021-08-30,https://markets.businessinsider.com/news/currencies/steph-curry-nft-bored-ape-yacht-club-180000-ethereum-nba-2021-8
"XRP, Ethereum Classic, EOS Price Analysis: 30 August",AMBCrypto,2021-08-30,https://ambcrypto.com/xrp-ethereum-classic-eos-price-analysis-30-august/
"Why investing in these DeFi tokens, in addition to Ethereum, Solana, make sense",AMBCrypto,2021-08-30,https://ambcrypto.com/why-investing-in-these-defi-tokens-in-addition-to-ethereum-solana-make-sense/
Twice in 6 Months: Cream Finance Exploited for $25 Million in ETH and AMP,CryptoPotato,2021-08-30,https://cryptopotato.com/two-times-in-six-months-cream-finance-exploited-for-25-million-in-eth-and-amp/
Ethereum Elliott Wave Analysis: Two Wave Formations,FX Empire,2021-08-30,https://www.fxempire.com/forecasts/article/ethereum-elliott-wave-analysis-two-wave-formations-771017
"Here Are the Breakout Targets for Ethereum, Cardano, XRP and Four Altcoins, According to Analyst Scott Melker",The Daily Hodl,2021-08-30,https://dailyhodl.com/2021/08/30/here-are-the-breakout-targets-for-ethereum-cardano-xrp-and-four-altcoins-according-to-analyst-scott-melker/
"How NFT Giant OpenSea’s $3 Billion Month Compares to Amazon, eBay and Etsy",Decrypt,2021-08-30,https://decrypt.co/79789/opensea-3b-month-ethereum-nft-sales-amazon-ebay-etsy
OpenOcean Integrates Avalanche to Expand Liquidity and ...,Crypto News,2021-08-30,https://cryptonews.com/news/openocean-integrates-avalanche-to-expand-liquidity-and-optim-11614.htm
"Cardano Is ""Quite Superior,"" Says AI Pioneer Behind Robot Sophia",U.Today,2021-08-30,https://u.today/cardano-is-quite-superior-says-ai-pioneer-behind-robot-sophia
How Solana and Pyth Aim To Take DeFi to the Next Level,Bloomberg.com,2021-08-30,https://www.bloomberg.com/news/articles/2021-08-30/how-solana-and-pyth-aim-to-take-defi-to-the-next-level
El Salvador: Government Supporters Dismiss Bitcoin 'Protests',Crypto News,2021-08-30,https://cryptonews.com/news/el-salvador-government-supporters-dismiss-bitcoin-protests-11602.htm
Fantom Commits $314M in FTM to Boost Ecosystem Development,CoinDesk,2021-08-30,https://www.coindesk.com/tech/2021/08/30/ethereum-scaler-fantom-commits-311m-in-ftm-to-boost-ecosystem-development/
The Crypto Uprising The SEC Didn't See Coming,Forbes,2021-08-30,https://www.forbes.com/sites/roslynlayton/2021/08/30/the-crypto-uprising-the-sec-didnt-see-coming/
Best and Trusted Mining Sites,Crypto News,2021-08-30,https://cryptonews.com/news/best-and-trusted-mining-sites-11603.htm
Decentralized cloud computing platform preserves internet privacy,Cointelegraph,2021-08-30,https://cointelegraph.com/news/decentralized-cloud-computing-platform-preserves-internet-privacy
"Pay Tax on Your Bitcoin Profits or Face Punishment, Mexican ...",Crypto News,2021-08-30,https://cryptonews.com/news/pay-tax-on-your-bitcoin-profits-or-face-punishment-mexican-a-11604.htm
How Do You Tokenize Assets to Create Non-Fungible Tokens ...,MakeUseOf,2021-08-30,https://www.makeuseof.com/how-tokenize-assets-create-nonfungible-tokens-nft/
This is driving Dubai’s cryptocurrency market to do ‘fantastically well’,AMBCrypto,2021-08-30,https://ambcrypto.com/this-is-driving-dubais-cryptocurrency-market-to-do-fantastically-well/
This DeFi platform positions itself as a new Compound built on Solana,Cointelegraph,2021-08-30,https://cointelegraph.com/news/this-defi-platform-positions-itself-as-a-new-compound-built-on-solana
