Title,Publisher,Date,Link
"‘Drive your lambos to the moon,’ says Lindsay Lohan in crypto promotion video",Cointelegraph,2021-01-13,https://cointelegraph.com/news/drive-your-lambos-to-the-moon-says-lindsay-lohan-in-crypto-promotion-vid
DPW Holdings' Digital Power Lending to Provide Business ...,Business Wire,2021-01-13,https://www.businesswire.com/news/home/20210113005436/en/DPW-Holdings%E2%80%99-Digital-Power-Lending-to-Provide-Business-Loans-Collateralized-by-Bitcoin-BTC-and-Ethereum-ETH
IOST-Ethereum’s Leading Rival In the DeFi Sector,BeInCrypto,2021-01-13,https://beincrypto.com/iost-ethereums-leading-rival-in-the-defi-sector/
"Has Bitcoin Peaked at $42,000 or Is it Just Getting Started?",Decrypt,2021-01-13,https://decrypt.co/53948/has-bitcoin-peaked-at-42000-or-is-it-just-getting-started
WAX launches new DeFi model to share revenue earned from ...,GlobeNewswire,2021-01-13,https://www.globenewswire.com/en/news-release/2021/01/13/2157953/0/en/WAX-launches-new-DeFi-model-to-share-revenue-earned-from-NFT-sales.html
Bitcoin Startup Ramp Expands to US and Canada,Decrypt,2021-01-13,https://decrypt.co/53939/bitcoin-startup-ramp-expands-to-us-and-canada
"Cloudflare Unveils Gateway to Distributed Web With ENS, IPFS Integration",CoinDesk,2021-01-13,https://www.coindesk.com/tech/2021/01/13/cloudflare-unveils-gateway-to-distributed-web-with-ens-ipfs-integration/
Ledger Promises Funds Insurance As Client Data Leak ...,Crypto News,2021-01-13,https://cryptonews.com/news/ledger-promises-funds-insurance-as-client-data-leak-expands-8893.htm
Association of Russian Banks cites risks associated with digital ruble,AMBCrypto,2021-01-13,https://ambcrypto.com/association-of-russian-banks-cites-risks-associated-with-digital-ruble/
Is Gary Gensler’s appointment as head of the U.S. SEC good for Bitcoin?,CryptoSlate,2021-01-13,https://cryptoslate.com/is-gary-genslers-appointment-as-head-of-the-u-s-sec-good-for-bitcoin/
ECB’s Lagarde Calls For Bitcoin Regulation At A Global Level,ZyCrypto,2021-01-13,https://zycrypto.com/ecbs-lagarde-calls-for-bitcoin-regulation-at-a-global-level/
Animoca Brands and Binance Smart Chain announce ...,Crypto News,2021-01-13,https://cryptonews.com/news/animoca-brands-and-binance-smart-chain-announce-partnership-8892.htm
Billionaire Bitcoin Skeptic Wants to Understand Cryptocurrency,Decrypt,2021-01-13,https://decrypt.co/53947/billionaire-bitcoin-skeptic-wants-to-understand-cryptocurrency
3 key reasons why the DeFi sector is booming again,Cointelegraph,2021-01-13,https://cointelegraph.com/news/3-key-reasons-why-the-defi-sector-is-booming-again
Further Details of 'Offline' Chinese Digital Yuan 'Hard Wallet ...,Crypto News,2021-01-13,https://cryptonews.com/news/further-details-of-offline-chinese-digital-yuan-hard-wallet-8891.htm
"Bakkt Planning To Support Additional Crypto Assets, CEO Says XRP Is Off the Table",The Daily Hodl,2021-01-13,https://dailyhodl.com/2021/01/13/bakkt-planning-to-support-additional-crypto-assets-ceo-says-xrp-is-off-the-table/
Flughafen Frankfurt: Corona-Tests setzen auf IOTA und ...,BTC-Echo,2021-01-13,https://www.btc-echo.de/schlagzeilen/corona-tests-am-frankfurter-flughafen-landen-auf-dem-tangle-und-auf-ethereum-13012021-108572/
3 reasons why Ethereum is the TOP investment in 2021...,Kryptomagazin,2021-01-13,https://kryptomagazin.sk/3-dovody-preco-je-ethereum-v-roku-2021-top-investicia/
Ethereum price (ETH) hits key support zone: Here...,CryptoTicker,2021-01-13,https://cryptoticker.io/de/ethereum-kurs-trifft-wichtige-unterstuetzungsmarke-hier-die-nachste-ebene-zu-beobachten-ist/
"Tether forecast: USDT price estimates 2022, 2023, 2024, 2025, 2026",Criptovaluta.it,2021-01-13,https://www.criptovaluta.it/9814/previsioni-tether
Algorand Foundation Partners with TiE Global to Support Student Participation in Blockchain Technology,Crypto Economy,2021-01-13,https://crypto-economy.com/algorand-foundation-partners-with-tie-global-to-support-student-participation-in-blockchain-technology/
Bitcoin fever: who are the new billionaires born of the boom ...,Forbes Italia,2021-01-13,https://forbes.it/2021/01/13/bitcoin-miliardari-nuovo-boom-criptovalute/
