Title,Publisher,Date,Link
Ethereum Co-Founder Burns $6.6 Billion Worth of Shiba Tokens,Interesting Engineering,2021-05-18,https://interestingengineering.com/culture/ethereum-co-founder-burns-66-billion-worth-of-shiba-tokens
Ethereum Staking Will Drop Power Consumption by 99%,Crypto Briefing,2021-05-18,https://cryptobriefing.com/ethereum-staking-will-drop-power-consumption-by-99/
"Ethereum co-founder on why he got into crypto: Empower the little guy, 'screw' the big guy — 'they already have enough money'",CNBC,2021-05-18,https://www.cnbc.com/2021/05/18/why-ethereum-founder-vitalik-buterin-got-into-crypto-bitcoin.html
Layer-2 Ethereum trading platform DeversiFi raises $5M in new funding round,CryptoNinjas,2021-05-18,https://www.cryptoninjas.net/2021/05/18/layer-2-ethereum-trading-platform-deversifi-raises-5m-in-new-funding-round/
"Comedian Steve Harvey Selling NFT for Charity, Holds Bitcoin and Ethereum",Decrypt,2021-05-18,https://decrypt.co/71321/comedian-steve-harvey-nft-charity-bitcoin-ethereum
Nvidia is nerfing new RTX 3080 and 3070 cards for Ethereum ...,The Verge,2021-05-18,https://www.theverge.com/2021/5/18/22441847/nvidia-rtx-3080-3070-ethereum-mining-drivers-limit-cryptocurrency
"SOS Ltd. Launches 6,039 Mining Rigs as it Scales Up ...",PR Newswire,2021-05-18,https://www.prnewswire.com/news-releases/sos-ltd-launches-6-039-mining-rigs-as-it-scales-up-cryptomining-operations-301293345.html
Cardano ERC-20 converter nears testnet phase,Cointelegraph,2021-05-18,https://cointelegraph.com/news/cardano-erc-20-converter-nears-testnet-phase
Exploring the top Ethereum blockchain explorers,CryptoSlate,2021-05-18,https://cryptoslate.com/exploring-the-top-ethereum-blockchain-explorers/
"Ethereum, Litecoin, and Ripple's XRP – Daily Tech Analysis ...",FX Empire,2021-05-18,https://www.fxempire.com/forecasts/article/ethereum-litecoin-and-ripples-xrp-daily-tech-analysis-may-19th-2021-731020
EY commits $100 million funding to blockchain research ...,Ledger Insights,2021-05-18,https://www.ledgerinsights.com/ey-commits-100-million-to-blockchain-research-solutions/
Dynasty offers bitcoin SMA to partner RIAs,Citywire USA,2021-05-18,https://citywireusa.com/registered-investment-advisor/news/dynasty-offers-bitcoin-sma-to-partner-rias/a1509572
Ethereum founder gives Elon Musk a video guide on how to fix Dogecoin,TweakTown,2021-05-18,https://www.tweaktown.com/news/79418/ethereum-founder-gives-elon-musk-video-guide-on-how-to-fix-dogecoin/index.html
"MATIC says 'no' to crypto bears with new all-time highs, weekly gains near 120%",Cointelegraph,2021-05-18,https://cointelegraph.com/news/matic-says-no-to-crypto-bears-with-new-all-time-highs-weekly-gains-near-120
"Megan Rapinoe Launches NFT Trading Card, Tragically Forcing Fans Like Me to Consider Buying Cryptocurrency",Jezebel,2021-05-18,https://jezebel.com/megan-rapinoe-launches-nft-trading-card-tragically-for-1846917057
DeFi tool FinNexus (FNX) plunges by 90% after hack—some allege an inside job,CryptoSlate,2021-05-18,https://cryptoslate.com/defi-tool-finnexus-fnx-plunges-by-90-after-hack-some-allege-an-inside-job/
It’s All a Lie: Blockchains Can Be Hacked,Payments Journal,2021-05-18,https://www.paymentsjournal.com/its-all-a-lie-blockchains-can-be-hacked/
Crypto Custody Firm Fireblocks Has Handled More Than $500B in Assets,CoinDesk,2021-05-18,https://www.coindesk.com/tech/2021/05/18/crypto-custody-firm-fireblocks-has-handled-more-than-500b-in-assets/
"Fox Unveils NFT Company, Blockchain Creative Labs",Crypto Briefing,2021-05-18,https://cryptobriefing.com/fox-unveils-nft-company-blockchain-creative-labs/
"Understanding the hype behind Polkastarter, the latest fundraising craze in crypto",CryptoSlate,2021-05-18,https://cryptoslate.com/understanding-the-hype-behind-polkastarter-the-latest-fundraising-craze-in-crypto/
Shares in hard drive manufacturers spike due to Chia ...,Data Center Dynamics,2021-05-18,https://www.datacenterdynamics.com/en/news/shares-in-hard-drive-manufacturers-spike-due-to-chia-cryptocurrency/
This DAO is opening up DeFi’s most advanced strategies for higher yields [INTERVIEW],CryptoSlate,2021-05-18,https://cryptoslate.com/this-dao-is-opening-up-defis-most-advanced-strategies-for-higher-yields-interview/
"State of Crypto: Meet Lael Brainard, the Fed's CBDC Champion",CoinDesk,2021-05-18,https://www.coindesk.com/policy/2021/05/18/state-of-crypto-meet-lael-brainard-the-feds-cbdc-champion/
"“Bitcoin Pizza” US National Brand to Launch This Week, Here’s What It Is About",U.Today,2021-05-18,https://u.today/bitcoin-pizza-us-national-brand-to-launch-this-week-heres-what-it-is-about
BlockFi Botches Promo With Outsized Bitcoin Reward Payments,CoinDesk,2021-05-18,https://www.coindesk.com/tech/2021/05/19/blockfi-botches-promo-with-outsized-bitcoin-reward-payments/
OCC Signals It May Be Less Crypto-Friendly Than Brian Brooks Regime,Decrypt,2021-05-18,https://decrypt.co/71318/occ-less-crypto-friendly-brian-brooks-regime
Sushi to Sell Tokenized Sake on Initial Offering Launchpad,Crypto Briefing,2021-05-18,https://cryptobriefing.com/sushi-tokenized-sake-initial-offering-launchpad/
Japanese yen stablecoin goes live on IOST blockchain,Cointelegraph,2021-05-18,https://cointelegraph.com/press-releases/japanese-yen-stablecoin-goes-live-on-iost-blockchain
